frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
5,0.13813,671.5,623.5,128.304,119.132,-30.6676,3.8024,0
5,0.13813,687.5,623.5,131.361,119.132,-30.2738,5.6033,0
5,0.13813,703.5,623.5,134.418,119.132,-29.6046,7.3012,0
5,0.13813,719.5,623.5,137.475,119.132,-28.3845,8.5280,0
5,0.13813,735.5,623.5,140.532,119.132,-27.3231,9.9833,0
5,0.13813,751.5,623.5,143.589,119.132,-26.4255,11.0864,0
5,0.13813,767.5,623.5,146.647,119.132,-25.4433,11.9781,0
5,0.13813,783.5,623.5,149.704,119.132,-23.6100,12.4483,0
5,0.13813,799.5,623.5,152.761,119.132,-23.0748,13.8979,0
5,0.13813,815.5,623.5,155.818,119.132,-22.0647,14.0579,0
5,0.13813,495.5,639.5,94.675,122.190,-22.9888,-11.9941,0
5,0.13813,511.5,639.5,97.733,122.190,-23.9484,-11.2467,0
5,0.13813,527.5,639.5,100.790,122.190,-24.9247,-9.8890,0
5,0.13813,543.5,639.5,103.847,122.190,-26.1394,-8.9890,0
5,0.13813,559.5,639.5,106.904,122.190,-26.7708,-7.5694,0
5,0.13813,575.5,639.5,109.961,122.190,-27.4215,-6.4643,0
5,0.13813,591.5,639.5,113.018,122.190,-28.4527,-4.6605,0
5,0.13813,607.5,639.5,116.075,122.190,-28.8356,-2.9606,0
5,0.13813,623.5,639.5,119.132,122.190,-28.9513,-1.5539,0
5,0.13813,639.5,639.5,122.190,122.190,-29.1603,0.0016,0
5,0.13813,655.5,639.5,125.247,122.190,-28.9662,1.2413,0
5,0.13813,671.5,639.5,128.304,122.190,-28.4672,2.7799,0
5,0.13813,687.5,639.5,131.361,122.190,-28.2528,4.8871,0
5,0.13813,703.5,639.5,134.418,122.190,-27.8984,6.4461,0
5,0.13813,719.5,639.5,137.475,122.190,-26.4262,7.2817,0
5,0.13813,735.5,639.5,140.532,122.190,-25.7446,8.6188,0
5,0.13813,751.5,639.5,143.589,122.190,-25.0719,9.8338,0
5,0.13813,767.5,639.5,146.647,122.190,-24.3585,11.1202,0
5,0.13813,783.5,639.5,149.704,122.190,-22.9769,11.5874,0
5,0.13813,527.5,655.5,100.790,125.247,-24.2251,-9.0475,0
5,0.13813,543.5,655.5,103.847,125.247,-25.2778,-8.2815,0
5,0.13813,559.5,655.5,106.904,125.247,-25.4581,-7.1796,0
5,0.13813,575.5,655.5,109.961,125.247,-26.2469,-5.7698,0
5,0.13813,591.5,655.5,113.018,125.247,-26.9462,-4.6896,0
5,0.13813,607.5,655.5,116.075,125.247,-27.5247,-3.1073,0
5,0.13813,623.5,655.5,119.132,125.247,-27.7703,-1.3617,0
5,0.13813,639.5,655.5,122.190,125.247,-27.8621,-0.0037,0
5,0.13813,655.5,655.5,125.247,125.247,-27.7090,1.2084,0
5,0.13813,671.5,655.5,128.304,125.247,-27.1387,2.7771,0
5,0.13813,687.5,655.5,131.361,125.247,-26.7100,4.5676,0
5,0.13813,703.5,655.5,134.418,125.247,-26.4715,6.1203,0
5,0.13813,719.5,655.5,137.475,125.247,-25.6124,7.0869,0
5,0.13813,735.5,655.5,140.532,125.247,-24.9499,8.0361,0
5,0.13813,751.5,655.5,143.589,125.247,-23.9355,9.2401,0
5,0.13813,575.5,671.5,109.961,128.304,-24.9606,-5.4487,0
5,0.13813,591.5,671.5,113.018,128.304,-25.7605,-4.4593,0
5,0.13813,607.5,671.5,116.075,128.304,-25.7650,-3.1675,0
5,0.13813,623.5,671.5,119.132,128.304,-25.4225,-1.5817,0
5,0.13813,639.5,671.5,122.190,128.304,-25.8832,-0.4400,0
5,0.13813,655.5,671.5,125.247,128.304,-26.0884,1.0146,0
5,0.13813,671.5,671.5,128.304,128.304,-25.9885,2.2025,0
5,0.13813,687.5,671.5,131.361,128.304,-25.6365,3.8231,0
5,0.13813,703.5,671.5,134.418,128.304,-25.4863,5.4768,0
6,0.16325,543.5,63.5,103.847,12.133,23.2351,-7.4462,0
6,0.16325,559.5,63.5,106.904,12.133,23.4792,-6.3333,0
6,0.16325,575.5,63.5,109.961,12.133,24.4459,-5.0956,0
6,0.16325,591.5,63.5,113.018,12.133,25.0729,-3.9333,0
6,0.16325,607.5,63.5,116.075,12.133,25.1189,-2.5682,0
6,0.16325,623.5,63.5,119.132,12.133,24.9974,-1.0207,0
6,0.16325,639.5,63.5,122.190,12.133,25.9083,0.2708,0
6,0.16325,655.5,63.5,125.247,12.133,25.3447,1.0709,0
6,0.16325,671.5,63.5,128.304,12.133,25.1769,2.4139,0
6,0.16325,687.5,63.5,131.361,12.133,25.0708,4.2542,0
6,0.16325,703.5,63.5,134.418,12.133,24.4220,5.6985,0
6,0.16325,719.5,63.5,137.475,12.133,24.0521,6.5070,0
6,0.16325,735.5,63.5,140.532,12.133,23.5031,7.4967,0
6,0.16325,511.5,79.5,97.733,15.190,22.8503,-10.6193,0
6,0.16325,527.5,79.5,100.790,15.190,23.6945,-9.7021,0
6,0.16325,543.5,79.5,103.847,15.190,24.2579,-8.5012,0
6,0.16325,559.5,79.5,106.904,15.190,24.5389,-7.0981,0
6,0.16325,575.5,79.5,109.961,15.190,25.7590,-5.6029,0
6,0.16325,591.5,79.5,113.018,15.190,26.3919,-4.5340,0
6,0.16325,607.5,79.5,116.075,15.190,27.0498,-3.2936,0
6,0.16325,623.5,79.5,119.132,15.190,26.7918,-1.3500,0
6,0.16325,639.5,79.5,122.190,15.190,27.3906,0.0678,0
6,0.16325,655.5,79.5,125.247,15.190,27.1369,1.1746,0
6,0.16325,671.5,79.5,128.304,15.190,26.7907,2.3012,0
6,0.16325,687.5,79.5,131.361,15.190,26.6628,4.8984,0
6,0.16325,703.5,79.5,134.418,15.190,25.6876,6.2437,0
6,0.16325,719.5,79.5,137.475,15.190,25.1222,7.3461,0
6,0.16325,735.5,79.5,140.532,15.190,24.5951,8.4515,0
6,0.16325,751.5,79.5,143.589,15.190,23.3777,9.0371,0
6,0.16325,767.5,79.5,146.647,15.190,22.2767,9.7293,0
6,0.16325,479.5,95.5,91.618,18.247,21.4253,-13.1668,0
6,0.16325,495.5,95.5,94.675,18.247,22.3172,-12.0944,0
6,0.16325,511.5,95.5,97.733,18.247,23.4877,-11.4850,0
6,0.16325,527.5,95.5,100.790,18.247,24.5040,-10.3675,0
6,0.16325,543.5,95.5,103.847,18.247,25.8823,-8.7075,0
6,0.16325,559.5,95.5,106.904,18.247,26.3988,-7.6397,0
6,0.16325,575.5,95.5,109.961,18.247,27.1990,-6.4675,0
6,0.16325,591.5,95.5,113.018,18.247,27.6847,-4.8797,0
6,0.16325,607.5,95.5,116.075,18.247,28.3549,-3.2707,0
6,0.16325,623.5,95.5,119.132,18.247,28.3138,-1.7212,0
6,0.16325,639.5,95.5,122.190,18.247,28.8535,-0.1056,0
6,0.16325,655.5,95.5,125.247,18.247,28.5923,1.2513,0
6,0.16325,671.5,95.5,128.304,18.247,28.1615,2.6625,0
6,0.16325,687.5,95.5,131.361,18.247,27.5239,5.0634,0
6,0.16325,703.5,95.5,134.418,18.247,27.2120,6.6995,0
6,0.16325,719.5,95.5,137.475,18.247,26.3958,7.9181,0
6,0.16325,735.5,95.5,140.532,18.247,25.6331,9.3157,0
6,0.16325,751.5,95.5,143.589,18.247,24.4463,10.1102,0
6,0.16325,767.5,95.5,146.647,18.247,23.3906,11.0891,0
6,0.16325,783.5,95.5,149.704,18.247,22.3795,11.9895,0
6,0.16325,799.5,95.5,152.761,18.247,21.6842,13.2058,0
6,0.16325,463.5,111.5,88.561,21.304,20.4855,-14.3242,0
6,0.16325,479.5,111.5,91.618,21.304,21.7045,-14.2039,0
6,0.16325,495.5,111.5,94.675,21.304,22.8831,-13.6040,0
6,0.16325,511.5,111.5,97.733,21.304,24.2160,-12.8471,0
6,0.16325,527.5,111.5,100.790,21.304,25.6108,-11.4172,0
6,0.16325,543.5,111.5,103.847,21.304,26.9008,-10.3194,0
6,0.16325,559.5,111.5,106.904,21.304,27.4758,-9.1279,0
6,0.16325,575.5,111.5,109.961,21.304,28.7696,-7.6982,0
6,0.16325,591.5,111.5,113.018,21.304,29.5357,-5.8102,0
6,0.16325,607.5,111.5,116.075,21.304,30.1479,-3.8009,0
6,0.16325,623.5,111.5,119.132,21.304,30.4715,-2.7193,0
6,0.16325,639.5,111.5,122.190,21.304,31.1786,-0.4490,0
6,0.16325,655.5,111.5,125.247,21.304,30.4792,2.6609,0
6,0.16325,671.5,111.5,128.304,21.304,30.1221,4.5540,0
6,0.16325,687.5,111.5,131.361,21.304,29.4774,5.7022,0
6,0.16325,703.5,111.5,134.418,21.304,29.0664,7.2969,0
6,0.16325,719.5,111.5,137.475,21.304,27.9380,8.8897,0
6,0.16325,735.5,111.5,140.532,21.304,26.7807,10.5771,0
6,0.16325,751.5,111.5,143.589,21.304,25.5083,11.4114,0
6,0.16325,767.5,111.5,146.647,21.304,24.4233,12.4619,0
6,0.16325,783.5,111.5,149.704,21.304,23.1051,13.4173,0
6,0.16325,799.5,111.5,152.761,21.304,21.6997,14.2251,0
6,0.16325,815.5,111.5,155.818,21.304,20.4352,14.3896,0
6,0.16325,431.5,127.5,82.447,24.361,18.0804,-15.7213,0
6,0.16325,447.5,127.5,85.504,24.361,20.0084,-16.1298,0
6,0.16325,463.5,127.5,88.561,24.361,20.8424,-15.5968,0
6,0.16325,479.5,127.5,91.618,24.361,22.2080,-15.2530,0
6,0.16325,495.5,127.5,94.675,24.361,23.6895,-14.7206,0
6,0.16325,511.5,127.5,97.733,24.361,25.0797,-14.0549,0
6,0.16325,527.5,127.5,100.790,24.361,26.6909,-12.3184,0
6,0.16325,543.5,127.5,103.847,24.361,27.8563,-11.5867,0
6,0.16325,559.5,127.5,106.904,24.361,28.7727,-10.4879,0
6,0.16325,575.5,127.5,109.961,24.361,30.1104,-9.2846,0
6,0.16325,591.5,127.5,113.018,24.361,31.1100,-6.5727,0
6,0.16325,607.5,127.5,116.075,24.361,31.9474,-4.6998,0
6,0.16325,623.5,127.5,119.132,24.361,32.5675,-2.7840,0
6,0.16325,639.5,127.5,122.190,24.361,32.7934,-0.2864,0
6,0.16325,655.5,127.5,125.247,24.361,32.5993,2.7925,0
6,0.16325,671.5,127.5,128.304,24.361,32.2340,5.2619,0
6,0.16325,687.5,127.5,131.361,24.361,31.4681,6.5384,0
6,0.16325,703.5,127.5,134.418,24.361,30.5946,8.1495,0
6,0.16325,719.5,127.5,137.475,24.361,29.2263,9.7687,0
6,0.16325,735.5,127.5,140.532,24.361,27.9667,11.6438,0
6,0.16325,751.5,127.5,143.589,24.361,26.5226,12.7477,0
6,0.16325,767.5,127.5,146.647,24.361,25.1661,13.5995,0
6,0.16325,783.5,127.5,149.704,24.361,23.8633,14.3837,0
6,0.16325,799.5,127.5,152.761,24.361,22.3172,15.3746,0
6,0.16325,815.5,127.5,155.818,24.361,21.1117,15.7379,0
6,0.16325,831.5,127.5,158.875,24.361,20.1639,16.4642,0
6,0.16325,847.5,127.5,161.932,24.361,18.6488,16.0914,0
6,0.16325,415.5,143.5,79.390,27.419,16.8878,-17.6991,0
6,0.16325,431.5,143.5,82.447,27.419,18.0584,-17.2070,0
6,0.16325,447.5,143.5,85.504,27.419,19.9957,-17.2996,0
6,0.16325,463.5,143.5,88.561,27.419,21.2467,-17.1150,0
6,0.16325,479.5,143.5,91.618,27.419,22.8090,-16.9544,0
6,0.16325,495.5,143.5,94.675,27.419,24.7545,-16.1813,0
6,0.16325,511.5,143.5,97.733,27.419,26.1364,-15.4283,0
6,0.16325,527.5,143.5,100.790,27.419,27.5895,-14.3037,0
6,0.16325,543.5,143.5,103.847,27.419,29.1169,-13.4783,0
6,0.16325,559.5,143.5,106.904,27.419,30.8297,-11.8949,0
6,0.16325,575.5,143.5,109.961,27.419,32.3608,-9.8926,0
6,0.16325,591.5,143.5,113.018,27.419,33.1091,-7.6809,0
6,0.16325,607.5,143.5,116.075,27.419,34.3964,-5.7397,0
6,0.16325,623.5,143.5,119.132,27.419,35.0561,-3.1170,0
6,0.16325,639.5,143.5,122.190,27.419,35.2351,-0.0685,0
6,0.16325,655.5,143.5,125.247,27.419,35.3079,2.7311,0
6,0.16325,671.5,143.5,128.304,27.419,34.8178,5.2564,0
6,0.16325,687.5,143.5,131.361,27.419,33.6072,7.2688,0
6,0.16325,703.5,143.5,134.418,27.419,32.5619,9.4669,0
6,0.16325,719.5,143.5,137.475,27.419,30.8128,11.4108,0
6,0.16325,735.5,143.5,140.532,27.419,29.5742,13.2295,0
6,0.16325,751.5,143.5,143.589,27.419,27.8172,14.2087,0
6,0.16325,767.5,143.5,146.647,27.419,26.2970,15.2957,0
6,0.16325,783.5,143.5,149.704,27.419,24.7524,15.9427,0
6,0.16325,799.5,143.5,152.761,27.419,22.7982,16.7367,0
6,0.16325,815.5,143.5,155.818,27.419,21.0667,17.2108,0
6,0.16325,831.5,143.5,158.875,27.419,20.1677,17.5545,0
6,0.16325,847.5,143.5,161.932,27.419,18.6991,17.2720,0
6,0.16325,863.5,143.5,164.989,27.419,17.5928,18.0426,0
6,0.16325,399.5,159.5,76.333,30.476,15.9816,-18.7392,0
6,0.16325,415.5,159.5,79.390,30.476,16.9863,-19.1942,0
6,0.16325,431.5,159.5,82.447,30.476,19.0855,-19.0168,0
6,0.16325,447.5,159.5,85.504,30.476,19.9938,-18.8168,0
6,0.16325,463.5,159.5,88.561,30.476,21.5980,-18.7185,0
6,0.16325,479.5,159.5,91.618,30.476,23.2900,-18.6632,0
6,0.16325,495.5,159.5,94.675,30.476,25.2204,-17.6885,0
6,0.16325,511.5,159.5,97.733,30.476,27.0291,-17.2982,0
6,0.16325,527.5,159.5,100.790,30.476,28.8173,-16.2107,0
6,0.16325,543.5,159.5,103.847,30.476,30.8400,-14.9587,0
6,0.16325,559.5,159.5,106.904,30.476,32.8840,-13.0409,0
6,0.16325,575.5,159.5,109.961,30.476,34.5418,-11.0113,0
6,0.16325,591.5,159.5,113.018,30.476,35.6589,-8.5860,0
6,0.16325,607.5,159.5,116.075,30.476,37.0157,-6.1096,0
6,0.16325,623.5,159.5,119.132,30.476,37.5098,-3.0411,0
6,0.16325,639.5,159.5,122.190,30.476,37.9399,-0.1122,0
6,0.16325,655.5,159.5,125.247,30.476,37.6556,2.9474,0
6,0.16325,671.5,159.5,128.304,30.476,37.0974,5.7559,0
6,0.16325,687.5,159.5,131.361,30.476,35.7503,8.1579,0
6,0.16325,703.5,159.5,134.418,30.476,34.6139,11.0768,0
6,0.16325,719.5,159.5,137.475,30.476,32.4207,13.0208,0
6,0.16325,735.5,159.5,140.532,30.476,30.9409,14.9493,0
6,0.16325,751.5,159.5,143.589,30.476,29.0183,16.1527,0
6,0.16325,767.5,159.5,146.647,30.476,27.4075,17.2902,0
6,0.16325,783.5,159.5,149.704,30.476,25.5459,17.8442,0
6,0.16325,799.5,159.5,152.761,30.476,23.1813,18.3525,0
6,0.16325,815.5,159.5,155.818,30.476,21.4964,18.9091,0
6,0.16325,831.5,159.5,158.875,30.476,20.0181,19.0112,0
6,0.16325,847.5,159.5,161.932,30.476,18.4320,18.3001,0
6,0.16325,863.5,159.5,164.989,30.476,16.8691,18.4165,0
6,0.16325,879.5,159.5,168.046,30.476,16.7613,19.7998,0
6,0.16325,399.5,175.5,76.333,33.533,15.4272,-19.9997,0
6,0.16325,415.5,175.5,79.390,33.533,16.3334,-20.7232,0
6,0.16325,431.5,175.5,82.447,33.533,18.3554,-20.7268,0
6,0.16325,447.5,175.5,85.504,33.533,19.8707,-20.8645,0
6,0.16325,463.5,175.5,88.561,33.533,21.6643,-20.8412,0
6,0.16325,479.5,175.5,91.618,33.533,23.5087,-20.8056,0
6,0.16325,495.5,175.5,94.675,33.533,25.5481,-20.0794,0
6,0.16325,511.5,175.5,97.733,33.533,27.6868,-19.4441,0
6,0.16325,527.5,175.5,100.790,33.533,30.1679,-18.4037,0
6,0.16325,543.5,175.5,103.847,33.533,32.4886,-17.2286,0
6,0.16325,559.5,175.5,106.904,33.533,34.8700,-15.1996,0
6,0.16325,575.5,175.5,109.961,33.533,36.6888,-13.1661,0
6,0.16325,591.5,175.5,113.018,33.533,38.6009,-10.2633,0
6,0.16325,607.5,175.5,116.075,33.533,40.5225,-7.1162,0
6,0.16325,623.5,175.5,119.132,33.533,41.0891,-3.5025,0
6,0.16325,639.5,175.5,122.190,33.533,41.6649,-0.1093,0
6,0.16325,655.5,175.5,125.247,33.533,40.9598,3.2971,0
6,0.16325,671.5,175.5,128.304,33.533,40.3481,6.7899,0
6,0.16325,687.5,175.5,131.361,33.533,38.8196,9.6541,0
6,0.16325,703.5,175.5,134.418,33.533,37.2925,12.7541,0
6,0.16325,719.5,175.5,137.475,33.533,34.8567,15.0400,0
6,0.16325,735.5,175.5,140.532,33.533,32.4883,17.0622,0
6,0.16325,751.5,175.5,143.589,33.533,30.1892,18.1655,0
6,0.16325,767.5,175.5,146.647,33.533,28.0119,19.4023,0
6,0.16325,783.5,175.5,149.704,33.533,26.0010,20.0808,0
6,0.16325,799.5,175.5,152.761,33.533,23.5875,20.2559,0
6,0.16325,815.5,175.5,155.818,33.533,21.9883,20.7903,0
6,0.16325,831.5,175.5,158.875,33.533,19.7231,21.0385,0
6,0.16325,847.5,175.5,161.932,33.533,17.6988,20.2888,0
6,0.16325,863.5,175.5,164.989,33.533,16.6866,20.0245,0
6,0.16325,879.5,175.5,168.046,33.533,15.6659,19.7085,0
6,0.16325,383.5,191.5,73.275,36.590,13.8133,-21.3935,0
6,0.16325,399.5,191.5,76.333,36.590,15.1566,-21.4809,0
6,0.16325,415.5,191.5,79.390,36.590,16.2285,-21.8740,0
6,0.16325,431.5,191.5,82.447,36.590,18.1481,-22.2838,0
6,0.16325,447.5,191.5,85.504,36.590,19.8638,-22.4885,0
6,0.16325,463.5,191.5,88.561,36.590,21.8508,-22.3860,0
6,0.16325,479.5,191.5,91.618,36.590,23.7874,-22.7775,0
6,0.16325,495.5,191.5,94.675,36.590,26.2005,-22.3739,0
6,0.16325,511.5,191.5,97.733,36.590,28.4440,-21.7115,0
6,0.16325,527.5,191.5,100.790,36.590,31.2862,-20.4843,0
6,0.16325,543.5,191.5,103.847,36.590,33.5268,-19.6000,0
6,0.16325,559.5,191.5,106.904,36.590,36.4136,-17.4344,0
6,0.16325,575.5,191.5,109.961,36.590,39.3509,-15.1282,0
6,0.16325,591.5,191.5,113.018,36.590,42.1557,-12.2759,0
6,0.16325,607.5,191.5,116.075,36.590,44.3877,-8.4058,0
6,0.16325,623.5,191.5,119.132,36.590,45.0243,-4.1863,0
6,0.16325,639.5,191.5,122.190,36.590,45.4778,-0.1303,0
6,0.16325,655.5,191.5,125.247,36.590,44.6745,3.7476,0
6,0.16325,671.5,191.5,128.304,36.590,43.8550,7.7455,0
6,0.16325,687.5,191.5,131.361,36.590,41.7082,11.2414,0
6,0.16325,703.5,191.5,134.418,36.590,39.7246,14.8469,0
6,0.16325,719.5,191.5,137.475,36.590,36.8720,17.0992,0
6,0.16325,735.5,191.5,140.532,36.590,34.0761,19.3057,0
6,0.16325,751.5,191.5,143.589,36.590,31.4743,20.2806,0
6,0.16325,767.5,191.5,146.647,36.590,28.7953,21.4692,0
6,0.16325,783.5,191.5,149.704,36.590,26.4041,22.0530,0
6,0.16325,799.5,191.5,152.761,36.590,23.9669,22.3990,0
6,0.16325,815.5,191.5,155.818,36.590,21.9872,22.3441,0
6,0.16325,831.5,191.5,158.875,36.590,19.8795,22.3989,0
6,0.16325,847.5,191.5,161.932,36.590,18.0352,22.2116,0
6,0.16325,863.5,191.5,164.989,36.590,16.4073,21.9914,0
6,0.16325,879.5,191.5,168.046,36.590,15.4229,21.5795,0
6,0.16325,895.5,191.5,171.104,36.590,14.1100,21.2484,0
6,0.16325,367.5,207.5,70.218,39.647,11.9880,-21.3180,0
6,0.16325,383.5,207.5,73.275,39.647,12.9426,-22.3339,0
6,0.16325,399.5,207.5,76.333,39.647,14.3049,-22.7651,0
6,0.16325,415.5,207.5,79.390,39.647,15.6224,-23.3496,0
6,0.16325,431.5,207.5,82.447,39.647,17.6176,-23.9121,0
6,0.16325,447.5,207.5,85.504,39.647,19.2513,-24.0764,0
6,0.16325,463.5,207.5,88.561,39.647,21.2348,-24.3604,0
6,0.16325,479.5,207.5,91.618,39.647,23.6013,-24.9919,0
6,0.16325,495.5,207.5,94.675,39.647,26.4390,-24.9458,0
6,0.16325,511.5,207.5,97.733,39.647,29.1370,-24.8106,0
6,0.16325,527.5,207.5,100.790,39.647,32.3280,-23.8521,0
6,0.16325,543.5,207.5,103.847,39.647,35.4470,-23.0342,0
6,0.16325,559.5,207.5,106.904,39.647,38.6916,-20.7315,0
6,0.16325,575.5,207.5,109.961,39.647,42.8427,-18.4435,0
6,0.16325,591.5,207.5,113.018,39.647,46.1108,-14.6002,0
6,0.16325,607.5,207.5,116.075,39.647,47.6815,-10.3228,0
6,0.16325,623.5,207.5,119.132,39.647,49.3665,-4.8870,0
6,0.16325,639.5,207.5,122.190,39.647,49.4576,0.2322,0
6,0.16325,655.5,207.5,125.247,39.647,49.1794,5.3354,0
6,0.16325,671.5,207.5,128.304,39.647,48.0485,10.2625,0
6,0.16325,687.5,207.5,131.361,39.647,45.6702,14.0235,0
6,0.16325,703.5,207.5,134.418,39.647,42.4420,18.2523,0
6,0.16325,719.5,207.5,137.475,39.647,38.8879,20.4985,0
6,0.16325,735.5,207.5,140.532,39.647,35.7568,22.7858,0
6,0.16325,751.5,207.5,143.589,39.647,32.4155,24.1422,0
6,0.16325,767.5,207.5,146.647,39.647,28.8982,25.0327,0
6,0.16325,783.5,207.5,149.704,39.647,26.1453,25.0100,0
6,0.16325,799.5,207.5,152.761,39.647,23.7333,25.1093,0
6,0.16325,815.5,207.5,155.818,39.647,21.6727,24.7366,0
6,0.16325,831.5,207.5,158.875,39.647,19.4957,24.3738,0
6,0.16325,847.5,207.5,161.932,39.647,17.6016,23.9449,0
6,0.16325,863.5,207.5,164.989,39.647,15.7475,23.6477,0
6,0.16325,879.5,207.5,168.046,39.647,14.5912,23.0787,0
6,0.16325,895.5,207.5,171.104,39.647,13.2407,22.1695,0
6,0.16325,911.5,207.5,174.161,39.647,12.2553,21.0926,0
6,0.16325,367.5,223.5,70.218,42.704,11.6713,-23.0810,0
6,0.16325,383.5,223.5,73.275,42.704,12.2657,-23.2521,0
6,0.16325,399.5,223.5,76.333,42.704,13.6050,-24.1324,0
6,0.16325,415.5,223.5,79.390,42.704,15.0033,-25.0677,0
6,0.16325,431.5,223.5,82.447,42.704,17.3353,-25.7924,0
6,0.16325,447.5,223.5,85.504,42.704,19.0780,-26.2124,0
6,0.16325,463.5,223.5,88.561,42.704,20.8841,-26.8038,0
6,0.16325,479.5,223.5,91.618,42.704,23.3537,-27.7946,0
6,0.16325,495.5,223.5,94.675,42.704,26.4347,-27.8277,0
6,0.16325,511.5,223.5,97.733,42.704,29.4758,-27.8856,0
6,0.16325,527.5,223.5,100.790,42.704,33.7519,-27.1654,0
6,0.16325,543.5,223.5,103.847,42.704,37.5052,-26.3408,0
6,0.16325,559.5,223.5,106.904,42.704,41.5555,-23.9113,0
6,0.16325,575.5,223.5,109.961,42.704,45.7291,-21.9436,0
6,0.16325,591.5,223.5,113.018,42.704,48.8595,-17.5291,0
6,0.16325,607.5,223.5,116.075,42.704,50.4444,-12.5953,0
6,0.16325,623.5,223.5,119.132,42.704,52.8156,-5.9334,0
6,0.16325,639.5,223.5,122.190,42.704,54.1016,0.5043,0
6,0.16325,655.5,223.5,125.247,42.704,56.6705,6.6516,0
6,0.16325,671.5,223.5,128.304,42.704,55.1485,12.6214,0
6,0.16325,687.5,223.5,131.361,42.704,52.8697,16.8945,0
6,0.16325,703.5,223.5,134.418,42.704,46.0528,21.7782,0
6,0.16325,719.5,223.5,137.475,42.704,41.5213,23.9645,0
6,0.16325,735.5,223.5,140.532,42.704,37.6787,26.3523,0
6,0.16325,751.5,223.5,143.589,42.704,33.7027,27.0354,0
6,0.16325,767.5,223.5,146.647,42.704,29.7367,28.0527,0
6,0.16325,783.5,223.5,149.704,42.704,26.6872,27.7773,0
6,0.16325,799.5,223.5,152.761,42.704,23.5702,27.5756,0
6,0.16325,815.5,223.5,155.818,42.704,21.3545,27.0730,0
6,0.16325,831.5,223.5,158.875,42.704,18.9908,26.6003,0
6,0.16325,847.5,223.5,161.932,42.704,16.9142,25.9162,0
6,0.16325,863.5,223.5,164.989,42.704,15.0735,24.7473,0
6,0.16325,879.5,223.5,168.046,42.704,14.0145,24.3398,0
6,0.16325,895.5,223.5,171.104,42.704,12.4218,23.7523,0
6,0.16325,911.5,223.5,174.161,42.704,11.3359,22.5127,0
6,0.16325,351.5,239.5,67.161,45.761,9.5267,-22.6599,0
6,0.16325,367.5,239.5,70.218,45.761,10.4586,-23.4260,0
6,0.16325,383.5,239.5,73.275,45.761,11.1900,-23.9442,0
6,0.16325,399.5,239.5,76.333,45.761,12.5091,-25.0941,0
6,0.16325,415.5,239.5,79.390,45.761,14.3772,-26.6470,0
6,0.16325,431.5,239.5,82.447,45.761,16.3801,-27.2880,0
6,0.16325,447.5,239.5,85.504,45.761,18.1579,-28.4616,0
6,0.16325,463.5,239.5,88.561,45.761,20.0124,-29.3207,0
6,0.16325,479.5,239.5,91.618,45.761,22.2590,-30.6196,0
6,0.16325,495.5,239.5,94.675,45.761,25.6430,-31.3381,0
6,0.16325,511.5,239.5,97.733,45.761,28.7536,-32.0212,0
6,0.16325,527.5,239.5,100.790,45.761,34.0746,-31.5624,0
6,0.16325,543.5,239.5,103.847,45.761,38.6445,-31.0851,0
6,0.16325,559.5,239.5,106.904,45.761,43.4630,-28.7662,0
6,0.16325,575.5,239.5,109.961,45.761,47.5904,-26.6436,0
6,0.16325,591.5,239.5,113.018,45.761,55.5987,-21.9562,0
6,0.16325,607.5,239.5,116.075,45.761,59.6925,-17.1806,0
6,0.16325,623.5,239.5,119.132,45.761,62.2853,-6.9553,0
6,0.16325,639.5,239.5,122.190,45.761,60.2407,-0.6258,0
6,0.16325,655.5,239.5,125.247,45.761,58.6135,7.7300,0
6,0.16325,671.5,239.5,128.304,45.761,57.5805,15.8070,0
6,0.16325,687.5,239.5,131.361,45.761,55.8863,21.3657,0
6,0.16325,703.5,239.5,134.418,45.761,49.8337,27.0715,0
6,0.16325,719.5,239.5,137.475,45.761,44.7386,29.3199,0
6,0.16325,735.5,239.5,140.532,45.761,39.8245,31.5330,0
6,0.16325,751.5,239.5,143.589,45.761,34.3106,31.3179,0
6,0.16325,767.5,239.5,146.647,45.761,29.7168,32.0255,0
6,0.16325,783.5,239.5,149.704,45.761,26.2651,31.1405,0
6,0.16325,799.5,239.5,152.761,45.761,22.5259,30.5093,0
6,0.16325,815.5,239.5,155.818,45.761,20.0559,29.5802,0
6,0.16325,831.5,239.5,158.875,45.761,17.7507,28.5990,0
6,0.16325,847.5,239.5,161.932,45.761,15.8239,27.7000,0
6,0.16325,863.5,239.5,164.989,45.761,14.0205,26.3020,0
6,0.16325,879.5,239.5,168.046,45.761,12.4852,25.4751,0
6,0.16325,895.5,239.5,171.104,45.761,11.3749,24.6122,0
6,0.16325,911.5,239.5,174.161,45.761,10.2788,23.4025,0
6,0.16325,927.5,239.5,177.218,45.761,9.4186,23.3447,0
6,0.16325,351.5,255.5,67.161,48.818,8.7716,-23.7988,0
6,0.16325,367.5,255.5,70.218,48.818,9.6215,-24.3852,0
6,0.16325,383.5,255.5,73.275,48.818,10.3016,-24.9859,0
6,0.16325,399.5,255.5,76.333,48.818,11.7937,-26.3096,0
6,0.16325,415.5,255.5,79.390,48.818,13.5804,-27.8647,0
6,0.16325,431.5,255.5,82.447,48.818,14.8027,-29.3665,0
