frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
9,0.39518,895.5,655.5,174.749,127.915,-15.7134,-34.5889,0
9,0.39518,911.5,655.5,177.871,127.915,-16.7304,-36.0772,1
9,0.39518,927.5,655.5,180.993,127.915,-18.4451,-37.2744,1
9,0.39518,943.5,655.5,184.115,127.915,-21.8983,-37.7783,0
9,0.39518,959.5,655.5,187.238,127.915,-24.9516,-39.2466,0
9,0.39518,975.5,655.5,190.360,127.915,-24.7016,-36.8195,0
9,0.39518,991.5,655.5,193.482,127.915,-27.0496,-38.2482,0
9,0.39518,1007.5,655.5,196.604,127.915,-33.3080,-42.1249,0
9,0.39518,1023.5,655.5,199.727,127.915,-28.6333,-32.4381,0
9,0.39518,1039.5,655.5,202.849,127.915,-42.6663,-39.8795,0
9,0.39518,1055.5,655.5,205.971,127.915,-48.5912,-38.1471,0
9,0.39518,1071.5,655.5,209.093,127.915,-51.7641,-26.9234,0
9,0.39518,1087.5,655.5,212.216,127.915,-51.8108,-22.0574,0
9,0.39518,1103.5,655.5,215.338,127.915,-62.7035,-26.5737,0
9,0.39518,1119.5,655.5,218.460,127.915,-63.4548,-6.9132,0
9,0.39518,1135.5,655.5,221.583,127.915,-65.4390,0.9945,0
9,0.39518,1151.5,655.5,224.705,127.915,-55.3478,12.9536,0
9,0.39518,1167.5,655.5,227.827,127.915,-57.7205,21.0338,0
9,0.39518,1183.5,655.5,230.949,127.915,-52.0020,29.0212,0
9,0.39518,1199.5,655.5,234.072,127.915,-43.3205,32.4248,0
9,0.39518,1215.5,655.5,237.194,127.915,-38.2258,36.2430,0
9,0.39518,1231.5,655.5,240.316,127.915,-32.4165,37.6592,1
9,0.39518,1247.5,655.5,243.438,127.915,-26.6373,37.1937,0
9,0.39518,1263.5,655.5,246.561,127.915,-22.6430,35.6586,0
9,0.39518,1279.5,655.5,249.683,127.915,-20.8824,36.4517,1
9,0.39518,1295.5,655.5,252.805,127.915,-17.7993,34.7100,1
9,0.39518,1311.5,655.5,255.927,127.915,-16.4859,33.7082,0
9,0.39518,1327.5,655.5,259.050,127.915,-14.4707,32.7464,0
9,0.39518,1343.5,655.5,262.172,127.915,-10.9080,30.3655,0
9,0.39518,1359.5,655.5,265.294,127.915,-9.3396,29.7076,0
9,0.39518,1375.5,655.5,268.416,127.915,-7.3032,29.7272,0
9,0.39518,1391.5,655.5,271.539,127.915,-6.5528,29.2543,0
9,0.39518,1407.5,655.5,274.661,127.915,-9.7580,32.0545,0
9,0.39518,1423.5,655.5,277.783,127.915,-8.2744,31.6058,0
9,0.39518,1439.5,655.5,280.905,127.915,-7.6492,31.5001,0
9,0.39518,1455.5,655.5,284.028,127.915,-6.3946,31.5464,1
9,0.39518,1471.5,655.5,287.150,127.915,-5.9686,31.3359,0
9,0.39518,1487.5,655.5,290.272,127.915,-4.6827,32.7961,0
9,0.39518,1503.5,655.5,293.394,127.915,3.0047,32.0193,0
9,0.39518,1519.5,655.5,296.517,127.915,-1.3586,17.6649,0
9,0.39518,1535.5,655.5,299.639,127.915,-5.0038,17.7359,0
9,0.39518,767.5,671.5,149.771,131.037,3.3311,-14.6762,1
9,0.39518,783.5,671.5,152.893,131.037,3.5812,-14.8535,1
9,0.39518,799.5,671.5,156.015,131.037,3.6259,-14.3928,1
9,0.39518,815.5,671.5,159.137,131.037,4.4457,-15.8604,1
9,0.39518,831.5,671.5,162.260,131.037,3.0445,-17.1865,1
9,0.39518,847.5,671.5,165.382,131.037,3.0445,-17.1865,1
9,0.39518,863.5,671.5,168.504,131.037,-10.6280,-28.0279,1
9,0.39518,879.5,671.5,171.626,131.037,-14.5414,-30.8341,0
9,0.39518,895.5,671.5,174.749,131.037,-17.1937,-32.8604,0
9,0.39518,911.5,671.5,177.871,131.037,-17.0046,-34.2009,0
9,0.39518,927.5,671.5,180.993,131.037,-19.4371,-35.5291,0
9,0.39518,943.5,671.5,184.115,131.037,-23.4841,-35.2685,1
9,0.39518,959.5,671.5,187.238,131.037,-27.5376,-36.0135,0
9,0.39518,975.5,671.5,190.360,131.037,-28.7031,-36.0720,0
9,0.39518,991.5,671.5,193.482,131.037,-30.3708,-35.5716,0
9,0.39518,1007.5,671.5,196.604,131.037,-34.2672,-36.5748,0
9,0.39518,1023.5,671.5,199.727,131.037,-38.6640,-35.3607,0
9,0.39518,1039.5,671.5,202.849,131.037,-45.9709,-35.0910,0
9,0.39518,1055.5,671.5,205.971,131.037,-52.3022,-35.8299,0
9,0.39518,1071.5,671.5,209.093,131.037,-58.5001,-28.8644,0
9,0.39518,1087.5,671.5,212.216,131.037,-61.3687,-25.5276,0
9,0.39518,1103.5,671.5,215.338,131.037,-68.7147,-30.2894,0
9,0.39518,1119.5,671.5,218.460,131.037,-70.0512,-8.6585,0
9,0.39518,1135.5,671.5,221.583,131.037,-66.4490,0.7949,0
9,0.39518,1151.5,671.5,224.705,131.037,-60.8460,13.2675,0
9,0.39518,1167.5,671.5,227.827,131.037,-53.4663,18.2045,1
9,0.39518,1183.5,671.5,230.949,131.037,-52.0999,27.2230,0
9,0.39518,1199.5,671.5,234.072,131.037,-47.7728,30.7398,0
9,0.39518,1215.5,671.5,237.194,131.037,-39.2939,32.4100,0
9,0.39518,1231.5,671.5,240.316,131.037,-34.5289,33.7399,0
9,0.39518,1247.5,671.5,243.438,131.037,-30.4718,33.0445,1
9,0.39518,1263.5,671.5,246.561,131.037,-26.1536,33.2360,1
9,0.39518,1279.5,671.5,249.683,131.037,-22.0995,36.7680,0
9,0.39518,1295.5,671.5,252.805,131.037,-18.6251,33.8880,0
9,0.39518,1311.5,671.5,255.927,131.037,-16.7803,31.5570,0
9,0.39518,1327.5,671.5,259.050,131.037,-14.7420,30.9001,0
9,0.39518,1343.5,671.5,262.172,131.037,-13.0759,29.4308,1
9,0.39518,1359.5,671.5,265.294,131.037,-12.1499,28.8717,0
9,0.39518,1375.5,671.5,268.416,131.037,-10.4774,28.0743,0
9,0.39518,1391.5,671.5,271.539,131.037,-8.5228,29.7776,1
9,0.39518,1407.5,671.5,274.661,131.037,-8.1950,30.9715,1
9,0.39518,1423.5,671.5,277.783,131.037,-8.5605,31.7201,1
9,0.39518,1439.5,671.5,280.905,131.037,-7.9618,31.5530,1
9,0.39518,1455.5,671.5,284.028,131.037,-6.8089,31.4180,1
9,0.39518,1471.5,671.5,287.150,131.037,-8.9690,22.8951,1
9,0.39518,1487.5,671.5,290.272,131.037,-6.6029,25.7569,1
9,0.39518,1503.5,671.5,293.394,131.037,-7.7025,27.0705,0
9,0.39518,1519.5,671.5,296.517,131.037,-5.3748,22.9712,0
9,0.39518,767.5,687.5,149.771,134.159,2.2407,-14.3463,1
9,0.39518,783.5,687.5,152.893,134.159,2.3764,-14.0486,1
9,0.39518,799.5,687.5,156.015,134.159,2.6720,-14.3074,1
9,0.39518,815.5,687.5,159.137,134.159,2.8060,-12.9252,1
9,0.39518,831.5,687.5,162.260,134.159,4.4457,-15.8604,0
9,0.39518,847.5,687.5,165.382,134.159,1.6433,-18.5127,0
9,0.39518,863.5,687.5,168.504,134.159,-8.6631,-23.8802,1
9,0.39518,879.5,687.5,171.626,134.159,-16.2178,-29.8882,0
9,0.39518,895.5,687.5,174.749,134.159,-18.3492,-31.7528,0
9,0.39518,911.5,687.5,177.871,134.159,-19.1105,-34.8485,0
9,0.39518,927.5,687.5,180.993,134.159,-21.3110,-34.3408,0
9,0.39518,943.5,687.5,184.115,134.159,-22.9412,-31.7714,0
9,0.39518,959.5,687.5,187.238,134.159,-26.3118,-32.1999,0
9,0.39518,975.5,687.5,190.360,134.159,-31.0422,-36.7736,0
9,0.39518,991.5,687.5,193.482,134.159,-34.2899,-36.6519,0
9,0.39518,1007.5,687.5,196.604,134.159,-35.0672,-33.7792,0
9,0.39518,1023.5,687.5,199.727,134.159,-38.4968,-32.1146,0
9,0.39518,1039.5,687.5,202.849,134.159,-38.1971,-28.6357,0
9,0.39518,1055.5,687.5,205.971,134.159,-44.6064,-27.6860,0
9,0.39518,1071.5,687.5,209.093,134.159,-49.9983,-24.3592,0
9,0.39518,1087.5,687.5,212.216,134.159,-55.4443,-20.5060,0
9,0.39518,1103.5,687.5,215.338,134.159,-55.0171,-14.0557,0
9,0.39518,1119.5,687.5,218.460,134.159,-56.7052,-7.3032,0
9,0.39518,1135.5,687.5,221.583,134.159,-56.6381,0.4213,0
9,0.39518,1151.5,687.5,224.705,134.159,-51.5268,5.8138,0
9,0.39518,1167.5,687.5,227.827,134.159,-50.4246,15.0749,0
9,0.39518,1183.5,687.5,230.949,134.159,-47.7626,21.2479,0
9,0.39518,1199.5,687.5,234.072,134.159,-42.7484,25.2272,0
9,0.39518,1215.5,687.5,237.194,134.159,-38.6169,28.9498,0
9,0.39518,1231.5,687.5,240.316,134.159,-36.8884,31.7059,0
9,0.39518,1247.5,687.5,243.438,134.159,-34.7905,31.3606,0
9,0.39518,1263.5,687.5,246.561,134.159,-27.3428,28.6081,0
9,0.39518,1279.5,687.5,249.683,134.159,-23.4082,29.8272,0
9,0.39518,1295.5,687.5,252.805,134.159,-20.6406,31.8594,0
9,0.39518,1311.5,687.5,255.927,134.159,-17.1238,27.8897,0
9,0.39518,1327.5,687.5,259.050,134.159,-15.4406,27.4321,0
9,0.39518,1343.5,687.5,262.172,134.159,-14.4808,25.9919,0
9,0.39518,1359.5,687.5,265.294,134.159,-15.2088,27.5282,1
9,0.39518,1375.5,687.5,268.416,134.159,-14.9213,28.5754,1
9,0.39518,1391.5,687.5,271.539,134.159,-14.0979,28.2566,1
9,0.39518,1407.5,687.5,274.661,134.159,-11.5732,29.7408,1
9,0.39518,1423.5,687.5,277.783,134.159,-8.2998,29.8481,1
9,0.39518,1439.5,687.5,280.905,134.159,-5.8353,25.6957,1
9,0.39518,1455.5,687.5,284.028,134.159,2.5276,12.5096,1
9,0.39518,1471.5,687.5,287.150,134.159,-6.8640,8.5315,1
9,0.39518,1487.5,687.5,290.272,134.159,-16.2557,4.5533,0
9,0.39518,1503.5,687.5,293.394,134.159,-8.0126,26.7664,0
9,0.39518,1519.5,687.5,296.517,134.159,-6.9071,22.0238,0
9,0.39518,767.5,703.5,149.771,137.282,0.1924,-14.3830,1
9,0.39518,783.5,703.5,152.893,137.282,0.7644,-14.1367,1
9,0.39518,799.5,703.5,156.015,137.282,0.8314,-13.4456,1
9,0.39518,815.5,703.5,159.137,137.282,0.7644,-14.1367,1
9,0.39518,831.5,703.5,162.260,137.282,1.1663,-9.9900,0
9,0.39518,847.5,703.5,165.382,137.282,-1.1066,-12.8701,0
9,0.39518,863.5,703.5,168.504,137.282,-13.0931,-27.2960,0
9,0.39518,879.5,703.5,171.626,137.282,-16.1669,-29.0291,1
9,0.39518,895.5,703.5,174.749,137.282,-18.6121,-30.4369,0
9,0.39518,911.5,703.5,177.871,137.282,-19.9364,-31.4858,0
9,0.39518,927.5,703.5,180.993,137.282,-22.2212,-30.7096,0
9,0.39518,943.5,703.5,184.115,137.282,-25.1603,-29.6184,0
9,0.39518,959.5,703.5,187.238,137.282,-27.2011,-29.6417,0
9,0.39518,975.5,703.5,190.360,137.282,-32.5937,-33.4748,0
9,0.39518,991.5,703.5,193.482,137.282,-35.2042,-33.0972,0
9,0.39518,1007.5,703.5,196.604,137.282,-35.5928,-30.4254,0
9,0.39518,1023.5,703.5,199.727,137.282,-42.4017,-32.8116,0
9,0.39518,1039.5,703.5,202.849,137.282,-39.8903,-27.8862,0
9,0.39518,1055.5,703.5,205.971,137.282,-39.8141,-23.0729,0
9,0.39518,1071.5,703.5,209.093,137.282,-48.8304,-21.1486,0
9,0.39518,1087.5,703.5,212.216,137.282,-49.1799,-16.9117,0
9,0.39518,1103.5,703.5,215.338,137.282,-49.5361,-12.0531,0
9,0.39518,1119.5,703.5,218.460,137.282,-54.3760,-7.4032,0
9,0.39518,1135.5,703.5,221.583,137.282,-51.8298,-0.5956,0
9,0.39518,1151.5,703.5,224.705,137.282,-51.7385,7.1449,0
9,0.39518,1167.5,703.5,227.827,137.282,-48.5945,12.8431,0
9,0.39518,1183.5,703.5,230.949,137.282,-45.9432,16.3130,0
9,0.39518,1199.5,703.5,234.072,137.282,-44.5255,19.3461,0
9,0.39518,1215.5,703.5,237.194,137.282,-39.8760,23.8941,0
9,0.39518,1231.5,703.5,240.316,137.282,-36.1935,26.8013,0
9,0.39518,1247.5,703.5,243.438,137.282,-33.2574,26.1672,0
9,0.39518,1263.5,703.5,246.561,137.282,-29.0669,26.5577,0
9,0.39518,1279.5,703.5,249.683,137.282,-25.4960,25.4690,0
9,0.39518,1295.5,703.5,252.805,137.282,-22.4111,27.8230,1
9,0.39518,1311.5,703.5,255.927,137.282,-20.9900,27.9362,0
9,0.39518,1327.5,703.5,259.050,137.282,-19.5215,27.7595,0
9,0.39518,1343.5,703.5,262.172,137.282,-17.0870,24.8753,0
9,0.39518,1359.5,703.5,265.294,137.282,-19.3394,28.9168,0
9,0.39518,1375.5,703.5,268.416,137.282,-17.7184,28.4390,0
9,0.39518,1391.5,703.5,271.539,137.282,-18.4896,27.9782,1
9,0.39518,1407.5,703.5,274.661,137.282,-17.0257,28.0710,1
9,0.39518,1423.5,703.5,277.783,137.282,-8.6511,24.8756,1
9,0.39518,1439.5,703.5,280.905,137.282,-8.4818,25.1478,1
9,0.39518,1455.5,703.5,284.028,137.282,-5.7264,21.8259,1
9,0.39518,1471.5,703.5,287.150,137.282,2.5276,12.5096,0
9,0.39518,1487.5,703.5,290.272,137.282,-5.8790,23.7220,1
9,0.39518,1503.5,703.5,293.394,137.282,-0.5689,41.4815,0
9,0.39518,783.5,719.5,152.893,140.404,-2.5636,-14.9639,1
9,0.39518,799.5,719.5,156.015,140.404,-1.2102,-14.6570,1
9,0.39518,815.5,719.5,159.137,140.404,-1.0762,-13.2748,1
9,0.39518,831.5,719.5,162.260,140.404,-3.3188,-16.5596,0
9,0.39518,847.5,719.5,165.382,140.404,-11.5010,-22.5594,0
9,0.39518,863.5,719.5,168.504,140.404,-15.6572,-27.4080,0
9,0.39518,879.5,719.5,171.626,140.404,-15.0719,-27.3930,0
9,0.39518,895.5,719.5,174.749,140.404,-19.2808,-28.9679,1
9,0.39518,911.5,719.5,177.871,140.404,-22.2184,-29.2197,0
9,0.39518,927.5,719.5,180.993,140.404,-23.7310,-28.3887,0
9,0.39518,943.5,719.5,184.115,140.404,-24.9346,-27.4565,0
9,0.39518,959.5,719.5,187.238,140.404,-26.4008,-27.1409,0
9,0.39518,975.5,719.5,190.360,140.404,-27.7754,-25.8090,0
9,0.39518,991.5,719.5,193.482,140.404,-32.9898,-28.8946,1
9,0.39518,1007.5,719.5,196.604,140.404,-34.8204,-27.6372,0
9,0.39518,1023.5,719.5,199.727,140.404,-36.6837,-26.9825,0
9,0.39518,1039.5,719.5,202.849,140.404,-41.6347,-26.8018,0
9,0.39518,1055.5,719.5,205.971,140.404,-43.9780,-24.9220,0
9,0.39518,1071.5,719.5,209.093,140.404,-44.6833,-16.9828,0
9,0.39518,1087.5,719.5,212.216,140.404,-47.0430,-15.6945,0
9,0.39518,1103.5,719.5,215.338,140.404,-46.3881,-11.1760,0
9,0.39518,1119.5,719.5,218.460,140.404,-44.6658,-5.1628,0
9,0.39518,1135.5,719.5,221.583,140.404,-42.8126,1.1432,0
9,0.39518,1151.5,719.5,224.705,140.404,-40.9904,5.2187,0
9,0.39518,1167.5,719.5,227.827,140.404,-47.2410,11.8617,0
9,0.39518,1183.5,719.5,230.949,140.404,-43.1685,14.0891,0
9,0.39518,1199.5,719.5,234.072,140.404,-41.5875,16.7833,0
9,0.39518,1215.5,719.5,237.194,140.404,-38.3414,21.0121,0
9,0.39518,1231.5,719.5,240.316,140.404,-33.5339,21.3671,0
9,0.39518,1247.5,719.5,243.438,140.404,-34.4876,25.6612,0
9,0.39518,1263.5,719.5,246.561,140.404,-32.0332,25.8339,0
9,0.39518,1279.5,719.5,249.683,140.404,-26.8081,23.9564,0
9,0.39518,1295.5,719.5,252.805,140.404,-26.0440,25.0723,1
9,0.39518,1311.5,719.5,255.927,140.404,-24.1558,26.9387,1
9,0.39518,1327.5,719.5,259.050,140.404,-21.4351,25.6955,1
9,0.39518,1343.5,719.5,262.172,140.404,-20.8995,24.4745,0
9,0.39518,1359.5,719.5,265.294,140.404,-19.8714,27.5884,0
9,0.39518,1375.5,719.5,268.416,140.404,-19.2608,27.5174,0
9,0.39518,1391.5,719.5,271.539,140.404,-18.4896,27.9782,1
9,0.39518,1407.5,719.5,274.661,140.404,-18.5993,26.3468,1
9,0.39518,1423.5,719.5,277.783,140.404,-11.1999,24.6382,1
9,0.39518,1439.5,719.5,280.905,140.404,-8.8203,24.6035,1
9,0.39518,1455.5,719.5,284.028,140.404,-8.4818,25.1478,0
9,0.39518,1471.5,719.5,287.150,140.404,-11.2251,27.8202,0
9,0.39518,1487.5,719.5,290.272,140.404,-6.7801,22.0219,0
9,0.39518,1503.5,719.5,293.394,140.404,-0.8383,30.9012,0
9,0.39518,783.5,735.5,152.893,143.526,-5.5222,-16.3846,1
9,0.39518,799.5,735.5,156.015,143.526,-7.3122,-16.7891,1
9,0.39518,815.5,735.5,159.137,143.526,-3.3188,-16.5596,1
9,0.39518,831.5,735.5,162.260,143.526,-7.4099,-19.5595,1
9,0.39518,847.5,735.5,165.382,143.526,-12.9788,-23.3966,1
9,0.39518,863.5,735.5,168.504,143.526,-17.2847,-26.0203,0
9,0.39518,879.5,735.5,171.626,143.526,-17.4409,-27.0101,0
9,0.39518,895.5,735.5,174.749,143.526,-19.9307,-27.3477,1
9,0.39518,911.5,735.5,177.871,143.526,-22.4050,-28.2618,0
9,0.39518,927.5,735.5,180.993,143.526,-23.8147,-28.2681,0
9,0.39518,943.5,735.5,184.115,143.526,-24.5454,-23.6052,0
9,0.39518,959.5,735.5,187.238,143.526,-26.0893,-23.9622,0
9,0.39518,975.5,735.5,190.360,143.526,-31.7412,-28.3122,0
9,0.39518,991.5,735.5,193.482,143.526,-32.1419,-26.9573,0
9,0.39518,1007.5,735.5,196.604,143.526,-34.0486,-25.4440,0
9,0.39518,1023.5,735.5,199.727,143.526,-38.9477,-26.1343,0
9,0.39518,1039.5,735.5,202.849,143.526,-39.8462,-24.5248,0
9,0.39518,1055.5,735.5,205.971,143.526,-42.2158,-22.5856,0
9,0.39518,1071.5,735.5,209.093,143.526,-41.5198,-17.3675,0
9,0.39518,1087.5,735.5,212.216,143.526,-44.7463,-14.3388,0
9,0.39518,1103.5,735.5,215.338,143.526,-44.1765,-9.9414,0
9,0.39518,1119.5,735.5,218.460,143.526,-39.4116,-5.1276,0
9,0.39518,1135.5,735.5,221.583,143.526,-38.5929,-0.0216,0
9,0.39518,1151.5,735.5,224.705,143.526,-43.5246,5.4001,0
9,0.39518,1167.5,735.5,227.827,143.526,-41.8565,9.8361,0
9,0.39518,1183.5,735.5,230.949,143.526,-42.3318,14.3717,0
9,0.39518,1199.5,735.5,234.072,143.526,-39.0369,16.1553,0
9,0.39518,1215.5,735.5,237.194,143.526,-39.1003,20.1446,0
9,0.39518,1231.5,735.5,240.316,143.526,-35.1509,20.5237,0
9,0.39518,1247.5,735.5,243.438,143.526,-30.9616,20.2731,0
9,0.39518,1263.5,735.5,246.561,143.526,-31.2857,21.5449,0
9,0.39518,1279.5,735.5,249.683,143.526,-26.8580,21.0132,0
9,0.39518,1295.5,735.5,252.805,143.526,-28.5090,26.1123,0
9,0.39518,1311.5,735.5,255.927,143.526,-27.6029,25.9468,0
9,0.39518,1327.5,735.5,259.050,143.526,-23.3090,23.7735,1
9,0.39518,1343.5,735.5,262.172,143.526,-22.5098,23.1806,0
9,0.39518,1359.5,735.5,265.294,143.526,-22.8180,24.5470,0
9,0.39518,1375.5,735.5,268.416,143.526,-20.0646,25.6003,1
9,0.39518,1391.5,735.5,271.539,143.526,-19.2112,25.2886,1
9,0.39518,1407.5,735.5,274.661,143.526,-18.2068,24.1422,1
9,0.39518,1423.5,735.5,277.783,143.526,-12.7154,24.8257,1
9,0.39518,1439.5,735.5,280.905,143.526,-9.2907,24.6593,1
9,0.39518,1455.5,735.5,284.028,143.526,-9.1589,24.0592,0
9,0.39518,1471.5,735.5,287.150,143.526,-11.3685,28.5178,0
9,0.39518,1487.5,735.5,290.272,143.526,-7.5520,22.2242,0
9,0.39518,1503.5,735.5,293.394,143.526,-6.5765,23.5839,1
9,0.39518,799.5,751.5,156.015,146.648,-8.0443,-17.7077,1
9,0.39518,815.5,751.5,159.137,146.648,-17.5415,-20.5327,1
9,0.39518,831.5,751.5,162.260,146.648,-18.6177,-21.2662,1
9,0.39518,847.5,751.5,165.382,146.648,-17.9131,-23.2470,1
9,0.39518,863.5,751.5,168.504,146.648,-17.1322,-24.4355,0
9,0.39518,879.5,751.5,171.626,146.648,-17.5585,-25.1155,0
9,0.39518,895.5,751.5,174.749,146.648,-22.1405,-25.9523,1
9,0.39518,911.5,751.5,177.871,146.648,-24.8893,-27.0863,0
9,0.39518,927.5,751.5,180.993,146.648,-26.6148,-29.1372,0
9,0.39518,943.5,751.5,184.115,146.648,-24.7987,-22.0506,0
9,0.39518,959.5,751.5,187.238,146.648,-26.0691,-22.7781,0
9,0.39518,975.5,751.5,190.360,146.648,-29.7384,-24.7520,1
9,0.39518,991.5,751.5,193.482,146.648,-31.4623,-26.1332,0
9,0.39518,1007.5,751.5,196.604,146.648,-33.2478,-23.9483,0
9,0.39518,1023.5,751.5,199.727,146.648,-35.7121,-22.5595,0
9,0.39518,1039.5,751.5,202.849,146.648,-37.3369,-20.2668,0
9,0.39518,1055.5,751.5,205.971,146.648,-39.1571,-17.8523,0
9,0.39518,1071.5,751.5,209.093,146.648,-41.1589,-15.8415,1
9,0.39518,1087.5,751.5,212.216,146.648,-43.7779,-12.8992,0
9,0.39518,1103.5,751.5,215.338,146.648,-43.4993,-9.1209,0
9,0.39518,1119.5,751.5,218.460,146.648,-39.8441,-5.8715,0
9,0.39518,1135.5,751.5,221.583,146.648,-37.5533,0.2282,0
9,0.39518,1151.5,751.5,224.705,146.648,-39.8887,7.4748,0
9,0.39518,1167.5,751.5,227.827,146.648,-40.4021,11.5651,0
9,0.39518,1183.5,751.5,230.949,146.648,-38.6711,14.9394,0
9,0.39518,1199.5,751.5,234.072,146.648,-37.5341,16.1128,0
9,0.39518,1215.5,751.5,237.194,146.648,-39.5745,19.3308,0
9,0.39518,1231.5,751.5,240.316,146.648,-34.6119,18.2656,0
9,0.39518,1247.5,751.5,243.438,146.648,-30.7708,17.9532,0
9,0.39518,1263.5,751.5,246.561,146.648,-30.2691,19.3156,0
9,0.39518,1279.5,751.5,249.683,146.648,-27.0940,18.2654,0
9,0.39518,1295.5,751.5,252.805,146.648,-28.0770,22.4406,0
9,0.39518,1311.5,751.5,255.927,146.648,-26.1516,23.1776,0
9,0.39518,1327.5,751.5,259.050,146.648,-22.1096,22.4837,0
9,0.39518,1343.5,751.5,262.172,146.648,-20.5804,23.3778,0
9,0.39518,1359.5,751.5,265.294,146.648,-20.8773,23.2410,1
9,0.39518,1375.5,751.5,268.416,146.648,-20.1659,24.2063,0
9,0.39518,1391.5,751.5,271.539,146.648,-18.2068,24.1422,0
9,0.39518,1407.5,751.5,274.661,146.648,-18.0965,23.1663,1
9,0.39518,1423.5,751.5,277.783,146.648,-12.8671,22.1338,1
9,0.39518,1439.5,751.5,280.905,146.648,-9.1625,27.5570,1
9,0.39518,1455.5,751.5,284.028,146.648,-10.2313,24.7709,0
9,0.39518,1471.5,751.5,287.150,146.648,-8.5341,24.9311,0
9,0.39518,1487.5,751.5,290.272,146.648,-11.1357,19.1882,0
9,0.39518,799.5,767.5,156.015,149.771,-0.4854,-14.8574,1
9,0.39518,815.5,767.5,159.137,149.771,-10.8316,-18.8810,1
9,0.39518,831.5,767.5,162.260,149.771,-17.5415,-20.5327,0
9,0.39518,847.5,767.5,165.382,149.771,-19.6940,-21.9996,0
9,0.39518,863.5,767.5,168.504,149.771,-18.0441,-23.6393,1
9,0.39518,879.5,767.5,171.626,149.771,-20.5258,-23.8799,1
9,0.39518,895.5,767.5,174.749,149.771,-23.8031,-23.9076,0
9,0.39518,911.5,767.5,177.871,149.771,-26.7459,-24.3328,0
9,0.39518,927.5,767.5,180.993,149.771,-26.6187,-23.9121,0
9,0.39518,943.5,767.5,184.115,149.771,-26.9503,-21.8723,0
9,0.39518,959.5,767.5,187.238,149.771,-28.9533,-23.2549,0
9,0.39518,975.5,767.5,190.360,149.771,-30.1230,-23.4604,0
9,0.39518,991.5,767.5,193.482,149.771,-31.3267,-23.1575,0
9,0.39518,1007.5,767.5,196.604,149.771,-32.8880,-23.4591,0
9,0.39518,1023.5,767.5,199.727,149.771,-34.4988,-20.9751,0
9,0.39518,1039.5,767.5,202.849,149.771,-36.2228,-18.5186,0
9,0.39518,1055.5,767.5,205.971,149.771,-36.2696,-15.2802,0
9,0.39518,1071.5,767.5,209.093,149.771,-40.3668,-14.2101,0
9,0.39518,1087.5,767.5,212.216,149.771,-41.2179,-12.1985,0
9,0.39518,1103.5,767.5,215.338,149.771,-44.4732,-10.9495,0
9,0.39518,1119.5,767.5,218.460,149.771,-44.8112,-7.3188,0
9,0.39518,1135.5,767.5,221.583,149.771,-45.4790,-4.0087,0
9,0.39518,1151.5,767.5,224.705,149.771,-38.1835,7.9749,0
9,0.39518,1167.5,767.5,227.827,149.771,-36.2586,10.7601,0
9,0.39518,1183.5,767.5,230.949,149.771,-37.2276,14.3928,0
9,0.39518,1199.5,767.5,234.072,149.771,-38.3795,16.1940,0
9,0.39518,1215.5,767.5,237.194,149.771,-36.0986,16.5681,0
9,0.39518,1231.5,767.5,240.316,149.771,-35.1343,17.2175,0
9,0.39518,1247.5,767.5,243.438,149.771,-34.6500,17.3844,0
9,0.39518,1263.5,767.5,246.561,149.771,-33.4535,20.1676,0
9,0.39518,1279.5,767.5,249.683,149.771,-28.7672,19.5249,0
9,0.39518,1295.5,767.5,252.805,149.771,-27.5965,19.3986,0
9,0.39518,1311.5,767.5,255.927,149.771,-25.7177,20.4008,0
9,0.39518,1327.5,767.5,259.050,149.771,-22.9305,21.7480,0
9,0.39518,1343.5,767.5,262.172,149.771,-20.8614,21.8209,0
9,0.39518,1359.5,767.5,265.294,149.771,-19.5168,23.1668,0
9,0.39518,1375.5,767.5,268.416,149.771,-19.6890,22.3880,0
9,0.39518,1391.5,767.5,271.539,149.771,-17.9863,22.1904,0
9,0.39518,1407.5,767.5,274.661,149.771,-17.8668,22.4770,1
9,0.39518,1423.5,767.5,277.783,149.771,-8.4866,10.7799,1
9,0.39518,1439.5,767.5,280.905,149.771,-8.9601,22.1547,1
9,0.39518,1455.5,767.5,284.028,149.771,-8.0973,33.8410,0
9,0.39518,1471.5,767.5,287.150,149.771,-5.4915,28.3506,0
9,0.39518,815.5,783.5,159.137,152.893,-0.4854,-14.8574,0
9,0.39518,831.5,783.5,162.260,152.893,-14.4678,-21.2530,0
9,0.39518,847.5,783.5,165.382,152.893,-17.7918,-23.0068,0
9,0.39518,863.5,783.5,168.504,152.893,-16.5558,-20.6856,1
9,0.39518,879.5,783.5,171.626,152.893,-23.6235,-22.2494,1
9,0.39518,895.5,783.5,174.749,152.893,-23.6095,-22.0610,0
9,0.39518,911.5,783.5,177.871,152.893,-26.7003,-23.3865,0
9,0.39518,927.5,783.5,180.993,152.893,-26.7283,-22.1664,0
9,0.39518,943.5,783.5,184.115,152.893,-26.9389,-21.2715,0
9,0.39518,959.5,783.5,187.238,152.893,-28.6315,-22.6093,0
9,0.39518,975.5,783.5,190.360,152.893,-29.5254,-22.5856,0
9,0.39518,991.5,783.5,193.482,152.893,-30.7117,-22.0388,0
