frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
1,0.09137,1199.5,463.5,234.072,90.448,66.4492,38.1451,0
1,0.09137,1215.5,463.5,237.194,90.448,51.4727,39.5722,0
1,0.09137,1231.5,463.5,240.316,90.448,47.7615,44.1785,0
1,0.09137,1247.5,463.5,243.438,90.448,50.2797,56.2025,0
1,0.09137,1263.5,463.5,246.561,90.448,39.9935,57.3084,0
1,0.09137,1279.5,463.5,249.683,90.448,33.3225,58.1469,0
1,0.09137,1295.5,463.5,252.805,90.448,32.5991,58.2320,0
1,0.09137,1311.5,463.5,255.927,90.448,28.6591,58.3992,1
1,0.09137,1327.5,463.5,259.050,90.448,24.1300,56.9707,1
1,0.09137,1343.5,463.5,262.172,90.448,22.5900,54.8062,0
1,0.09137,1359.5,463.5,265.294,90.448,20.7759,52.2139,0
1,0.09137,1375.5,463.5,268.416,90.448,19.9883,49.5817,0
1,0.09137,1391.5,463.5,271.539,90.448,18.9915,38.1747,0
1,0.09137,1407.5,463.5,274.661,90.448,18.1338,27.4308,0
1,0.09137,1423.5,463.5,277.783,90.448,17.9326,45.1853,0
1,0.09137,1439.5,463.5,280.905,90.448,18.3476,44.7207,0
1,0.09137,1455.5,463.5,284.028,90.448,16.0221,43.5812,0
1,0.09137,1471.5,463.5,287.150,90.448,13.5528,45.0690,0
1,0.09137,1487.5,463.5,290.272,90.448,13.7127,49.2703,0
1,0.09137,1503.5,463.5,293.394,90.448,13.2680,41.1915,0
1,0.09137,1519.5,463.5,296.517,90.448,13.2078,35.3073,0
1,0.09137,703.5,479.5,137.282,93.570,7.2527,-38.7846,0
1,0.09137,719.5,479.5,140.404,93.570,7.3776,-42.1404,0
1,0.09137,735.5,479.5,143.526,93.570,6.1203,-41.7160,0
1,0.09137,751.5,479.5,146.648,93.570,4.2631,-44.3037,0
1,0.09137,767.5,479.5,149.771,93.570,8.1923,-42.7572,1
1,0.09137,783.5,479.5,152.893,93.570,9.6874,-43.4004,0
1,0.09137,799.5,479.5,156.015,93.570,10.8002,-43.9945,0
1,0.09137,815.5,479.5,159.137,93.570,9.8352,-44.4566,0
1,0.09137,831.5,479.5,162.260,93.570,11.8203,-43.2211,0
1,0.09137,847.5,479.5,165.382,93.570,15.0334,-41.7875,0
1,0.09137,863.5,479.5,168.504,93.570,17.2656,-46.1286,0
1,0.09137,879.5,479.5,171.626,93.570,19.9028,-49.5431,0
1,0.09137,895.5,479.5,174.749,93.570,21.3011,-50.8816,0
1,0.09137,911.5,479.5,177.871,93.570,24.5973,-51.6732,0
1,0.09137,927.5,479.5,180.993,93.570,33.5543,-54.5433,0
1,0.09137,943.5,479.5,184.115,93.570,29.8397,-55.7519,0
1,0.09137,959.5,479.5,187.238,93.570,42.4811,-61.9340,0
1,0.09137,975.5,479.5,190.360,93.570,42.3705,-63.3289,0
1,0.09137,991.5,479.5,193.482,93.570,43.4700,-62.6430,0
1,0.09137,1007.5,479.5,196.604,93.570,55.5899,-80.0972,0
1,0.09137,1023.5,479.5,199.727,93.570,60.6064,-80.8881,0
1,0.09137,1039.5,479.5,202.849,93.570,63.5938,-76.4293,0
1,0.09137,1055.5,479.5,205.971,93.570,58.3505,-57.7109,1
1,0.09137,1071.5,479.5,209.093,93.570,62.4168,-49.9634,0
1,0.09137,1087.5,479.5,212.216,93.570,77.0203,-42.8397,0
1,0.09137,1103.5,479.5,215.338,93.570,76.5982,-31.9595,0
1,0.09137,1119.5,479.5,218.460,93.570,76.1761,-17.8758,0
1,0.09137,1135.5,479.5,221.583,93.570,70.4077,-14.1466,0
1,0.09137,1151.5,479.5,224.705,93.570,38.8382,-9.4359,0
1,0.09137,1167.5,479.5,227.827,93.570,63.1794,8.7650,0
1,0.09137,1183.5,479.5,230.949,93.570,37.6059,14.0449,0
1,0.09137,1199.5,479.5,234.072,93.570,39.8655,24.0627,0
1,0.09137,1215.5,479.5,237.194,93.570,44.2185,34.9908,1
1,0.09137,1231.5,479.5,240.316,93.570,43.5078,45.0238,0
1,0.09137,1247.5,479.5,243.438,93.570,43.1697,56.1859,0
1,0.09137,1263.5,479.5,246.561,93.570,38.8556,59.4013,1
1,0.09137,1279.5,479.5,249.683,93.570,32.2815,59.3725,0
1,0.09137,1295.5,479.5,252.805,93.570,31.1575,62.9543,0
1,0.09137,1311.5,479.5,255.927,93.570,23.0939,61.4302,0
1,0.09137,1327.5,479.5,259.050,93.570,20.3884,59.4161,0
1,0.09137,1343.5,479.5,262.172,93.570,20.1648,59.6988,0
1,0.09137,1359.5,479.5,265.294,93.570,18.6490,57.7106,0
1,0.09137,1375.5,479.5,268.416,93.570,16.4015,51.7605,0
1,0.09137,1391.5,479.5,271.539,93.570,16.0732,49.5587,0
1,0.09137,1407.5,479.5,274.661,93.570,16.7400,43.5648,1
1,0.09137,1423.5,479.5,277.783,93.570,16.7263,48.8544,0
1,0.09137,1439.5,479.5,280.905,93.570,16.6345,52.2776,0
1,0.09137,1455.5,479.5,284.028,93.570,13.5903,45.7612,0
1,0.09137,1471.5,479.5,287.150,93.570,9.8525,45.3104,0
1,0.09137,1487.5,479.5,290.272,93.570,7.2458,43.9727,0
1,0.09137,1503.5,479.5,293.394,93.570,11.1876,43.4162,0
1,0.09137,1519.5,479.5,296.517,93.570,14.6498,36.7590,0
1,0.09137,1535.5,479.5,299.639,93.570,13.0844,36.5576,0
1,0.09137,703.5,495.5,137.282,96.692,6.0004,-38.8281,0
1,0.09137,719.5,495.5,140.404,96.692,6.1574,-40.4689,0
1,0.09137,735.5,495.5,143.526,96.692,8.1206,-42.2583,0
1,0.09137,751.5,495.5,146.648,96.692,8.1967,-43.7166,0
1,0.09137,767.5,495.5,149.771,96.692,9.2663,-44.4125,0
1,0.09137,783.5,495.5,152.893,96.692,11.2229,-43.8506,0
1,0.09137,799.5,495.5,156.015,96.692,10.9213,-45.9619,0
1,0.09137,815.5,495.5,159.137,96.692,12.2881,-45.3032,1
1,0.09137,831.5,495.5,162.260,96.692,13.3805,-44.8597,0
1,0.09137,847.5,495.5,165.382,96.692,14.6552,-46.1559,0
1,0.09137,863.5,495.5,168.504,96.692,18.9172,-47.5972,0
1,0.09137,879.5,495.5,171.626,96.692,19.1329,-50.5023,0
1,0.09137,895.5,495.5,174.749,96.692,20.9008,-51.9294,0
1,0.09137,911.5,495.5,177.871,96.692,22.6842,-53.8846,0
1,0.09137,927.5,495.5,180.993,96.692,32.5512,-57.2810,0
1,0.09137,943.5,495.5,184.115,96.692,28.1695,-58.7929,0
1,0.09137,959.5,495.5,187.238,96.692,38.4095,-66.6945,0
1,0.09137,975.5,495.5,190.360,96.692,41.8591,-71.7454,0
1,0.09137,991.5,495.5,193.482,96.692,41.7261,-72.3437,1
1,0.09137,1007.5,495.5,196.604,96.692,43.1657,-76.2443,0
1,0.09137,1023.5,495.5,199.727,96.692,56.2592,-82.5639,0
1,0.09137,1039.5,495.5,202.849,96.692,23.6928,-51.3684,0
1,0.09137,1055.5,495.5,205.971,96.692,39.5360,-52.8381,1
1,0.09137,1071.5,495.5,209.093,96.692,50.2746,-45.8292,1
1,0.09137,1087.5,495.5,212.216,96.692,63.7515,-48.3296,0
1,0.09137,1103.5,495.5,215.338,96.692,38.5491,-26.1580,0
1,0.09137,1119.5,495.5,218.460,96.692,10.3472,-22.8621,0
1,0.09137,1135.5,495.5,221.583,96.692,5.6448,-10.2670,0
1,0.09137,1151.5,495.5,224.705,96.692,18.1525,-3.4735,0
1,0.09137,1167.5,495.5,227.827,96.692,25.4480,5.0011,0
1,0.09137,1183.5,495.5,230.949,96.692,26.2874,11.1530,0
1,0.09137,1199.5,495.5,234.072,96.692,31.5800,15.8473,0
1,0.09137,1215.5,495.5,237.194,96.692,34.4249,24.5904,0
1,0.09137,1231.5,495.5,240.316,96.692,38.6861,48.5068,0
1,0.09137,1247.5,495.5,243.438,96.692,36.7275,59.7833,0
1,0.09137,1263.5,495.5,246.561,96.692,36.2149,68.8098,0
1,0.09137,1279.5,495.5,249.683,96.692,31.0181,72.4250,1
1,0.09137,1295.5,495.5,252.805,96.692,27.2248,66.3467,0
1,0.09137,1311.5,495.5,255.927,96.692,22.1351,60.7757,1
1,0.09137,1327.5,495.5,259.050,96.692,17.5230,54.6293,1
1,0.09137,1343.5,495.5,262.172,96.692,17.7529,61.9858,0
1,0.09137,1359.5,495.5,265.294,96.692,15.8821,58.7791,0
1,0.09137,1375.5,495.5,268.416,96.692,12.9478,55.0869,0
1,0.09137,1391.5,495.5,271.539,96.692,12.5826,52.1849,0
1,0.09137,1407.5,495.5,274.661,96.692,14.7833,51.6836,1
1,0.09137,1423.5,495.5,277.783,96.692,15.1729,50.6022,1
1,0.09137,1439.5,495.5,280.905,96.692,14.1973,49.2605,1
1,0.09137,1455.5,495.5,284.028,96.692,12.5943,47.3474,0
1,0.09137,1471.5,495.5,287.150,96.692,10.2467,46.3231,0
1,0.09137,1487.5,495.5,290.272,96.692,9.8593,45.3001,1
1,0.09137,1503.5,495.5,293.394,96.692,10.6971,39.5410,1
1,0.09137,1519.5,495.5,296.517,96.692,12.6635,34.1811,0
1,0.09137,1535.5,495.5,299.639,96.692,11.8036,36.0739,0
1,0.09137,703.5,511.5,137.282,99.815,4.9666,-38.2566,0
1,0.09137,719.5,511.5,140.404,99.815,4.8117,-38.7651,0
1,0.09137,735.5,511.5,143.526,99.815,5.7445,-43.0321,0
1,0.09137,751.5,511.5,146.648,99.815,6.3422,-44.1546,0
1,0.09137,767.5,511.5,149.771,99.815,6.9193,-45.1109,0
1,0.09137,783.5,511.5,152.893,99.815,12.2186,-45.9171,0
1,0.09137,799.5,511.5,156.015,99.815,10.9110,-47.7287,0
1,0.09137,815.5,511.5,159.137,99.815,14.5623,-46.9931,0
1,0.09137,831.5,511.5,162.260,99.815,16.0740,-45.2098,0
1,0.09137,847.5,511.5,165.382,99.815,14.9889,-48.8799,0
1,0.09137,863.5,511.5,168.504,99.815,17.4672,-50.6619,0
1,0.09137,879.5,511.5,171.626,99.815,18.2701,-53.3904,0
1,0.09137,895.5,511.5,174.749,99.815,22.3095,-55.9809,0
1,0.09137,911.5,511.5,177.871,99.815,21.1857,-55.3029,0
1,0.09137,927.5,511.5,180.993,99.815,29.9965,-60.0657,0
1,0.09137,943.5,511.5,184.115,99.815,32.9373,-67.9243,0
1,0.09137,959.5,511.5,187.238,99.815,27.2260,-65.8685,0
1,0.09137,975.5,511.5,190.360,99.815,32.1696,-73.9844,0
1,0.09137,991.5,511.5,193.482,99.815,30.2887,-73.9682,1
1,0.09137,1007.5,511.5,196.604,99.815,33.4581,-78.3628,0
1,0.09137,1023.5,511.5,199.727,99.815,42.3016,-84.2396,0
1,0.09137,1039.5,511.5,202.849,99.815,31.9715,-66.8409,1
1,0.09137,1055.5,511.5,205.971,99.815,22.7836,-46.8381,0
1,0.09137,1071.5,511.5,209.093,99.815,25.1929,-39.5915,0
1,0.09137,1087.5,511.5,212.216,99.815,50.4826,-47.4126,0
1,0.09137,1103.5,511.5,215.338,99.815,24.4806,-25.3464,0
1,0.09137,1119.5,511.5,218.460,99.815,20.9942,-14.5401,0
1,0.09137,1135.5,511.5,221.583,99.815,-7.8633,-3.1839,0
1,0.09137,1151.5,511.5,224.705,99.815,39.7550,-0.9434,0
1,0.09137,1167.5,511.5,227.827,99.815,15.3510,-1.4604,0
1,0.09137,1183.5,511.5,230.949,99.815,23.6132,6.7487,1
1,0.09137,1199.5,511.5,234.072,99.815,47.4066,30.2485,0
1,0.09137,1215.5,511.5,237.194,99.815,27.0804,31.4025,0
1,0.09137,1231.5,511.5,240.316,99.815,41.9874,65.6287,0
1,0.09137,1247.5,511.5,243.438,99.815,37.1982,71.9905,1
1,0.09137,1263.5,511.5,246.561,99.815,38.0099,82.7509,0
1,0.09137,1279.5,511.5,249.683,99.815,29.7411,95.2739,0
1,0.09137,1295.5,511.5,252.805,99.815,22.4971,71.4669,0
1,0.09137,1311.5,511.5,255.927,99.815,17.7565,64.4486,0
1,0.09137,1327.5,511.5,259.050,99.815,12.8275,39.3669,0
1,0.09137,1343.5,511.5,262.172,99.815,10.6770,36.0587,0
1,0.09137,1359.5,511.5,265.294,99.815,13.9859,65.2575,0
1,0.09137,1375.5,511.5,268.416,99.815,14.1685,65.9006,0
1,0.09137,1391.5,511.5,271.539,99.815,14.3813,56.1022,0
1,0.09137,1407.5,511.5,274.661,99.815,13.7699,52.6393,0
1,0.09137,1423.5,511.5,277.783,99.815,15.1666,50.7622,0
1,0.09137,1439.5,511.5,280.905,99.815,13.5673,48.4773,0
1,0.09137,1455.5,511.5,284.028,99.815,11.1021,51.3435,0
1,0.09137,1471.5,511.5,287.150,99.815,10.3993,51.5845,0
1,0.09137,1487.5,511.5,290.272,99.815,10.0547,47.4573,0
1,0.09137,1503.5,511.5,293.394,99.815,10.0285,39.0368,0
1,0.09137,1519.5,511.5,296.517,99.815,9.0498,31.9637,0
1,0.09137,1535.5,511.5,299.639,99.815,11.6378,42.3109,0
1,0.09137,703.5,527.5,137.282,102.937,2.7939,-35.1400,0
1,0.09137,719.5,527.5,140.404,102.937,3.1874,-36.8272,0
1,0.09137,735.5,527.5,143.526,102.937,3.8467,-47.9638,0
1,0.09137,751.5,527.5,146.648,102.937,4.6516,-46.0086,0
1,0.09137,767.5,527.5,149.771,102.937,5.0320,-46.7930,0
1,0.09137,783.5,527.5,152.893,102.937,7.4046,-47.0109,1
1,0.09137,799.5,527.5,156.015,102.937,9.3825,-48.0969,0
1,0.09137,815.5,527.5,159.137,102.937,10.6731,-48.8667,0
1,0.09137,831.5,527.5,162.260,102.937,12.2383,-48.2599,1
1,0.09137,847.5,527.5,165.382,102.937,12.7118,-50.9330,0
1,0.09137,863.5,527.5,168.504,102.937,13.8123,-51.8261,0
1,0.09137,879.5,527.5,171.626,102.937,16.0385,-54.1337,0
1,0.09137,895.5,527.5,174.749,102.937,18.6848,-58.0625,0
1,0.09137,911.5,527.5,177.871,102.937,19.3505,-59.5965,0
1,0.09137,927.5,527.5,180.993,102.937,20.2684,-62.6272,0
1,0.09137,943.5,527.5,184.115,102.937,23.9034,-71.9841,0
1,0.09137,959.5,527.5,187.238,102.937,19.5063,-67.9352,0
1,0.09137,975.5,527.5,190.360,102.937,19.3974,-72.3353,0
1,0.09137,991.5,527.5,193.482,102.937,20.4467,-73.3298,0
1,0.09137,1007.5,527.5,196.604,102.937,21.5241,-71.7751,0
1,0.09137,1023.5,527.5,199.727,102.937,33.9691,-83.4724,0
1,0.09137,1039.5,527.5,202.849,102.937,26.4463,-71.7167,0
1,0.09137,1055.5,527.5,205.971,102.937,18.3481,-47.6874,0
1,0.09137,1071.5,527.5,209.093,102.937,42.6700,-37.8533,0
1,0.09137,1087.5,527.5,212.216,102.937,28.0203,-32.5230,1
1,0.09137,1103.5,527.5,215.338,102.937,41.0816,5.6850,0
1,0.09137,1119.5,527.5,218.460,102.937,12.2069,-8.3394,0
1,0.09137,1135.5,527.5,221.583,102.937,36.7880,-6.9512,0
1,0.09137,1151.5,527.5,224.705,102.937,20.3982,-1.2811,1
1,0.09137,1167.5,527.5,227.827,102.937,35.5139,2.8533,0
1,0.09137,1183.5,527.5,230.949,102.937,-8.2088,-17.7098,0
1,0.09137,1199.5,527.5,234.072,102.937,15.5275,8.0568,0
1,0.09137,1215.5,527.5,237.194,102.937,27.3655,35.2478,1
1,0.09137,1231.5,527.5,240.316,102.937,37.2817,72.3665,0
1,0.09137,1247.5,527.5,243.438,102.937,37.7046,83.3206,0
1,0.09137,1263.5,527.5,246.561,102.937,30.9738,94.7577,0
1,0.09137,1279.5,527.5,249.683,102.937,22.5142,101.5367,0
1,0.09137,1295.5,527.5,252.805,102.937,16.0497,72.7324,0
1,0.09137,1311.5,527.5,255.927,102.937,13.2204,68.2098,0
1,0.09137,1327.5,527.5,259.050,102.937,11.4075,90.9139,0
1,0.09137,1343.5,527.5,262.172,102.937,9.3497,60.2448,1
1,0.09137,1359.5,527.5,265.294,102.937,10.5979,60.5508,0
1,0.09137,1375.5,527.5,268.416,102.937,10.5135,60.3168,0
1,0.09137,1391.5,527.5,271.539,102.937,12.8951,55.7710,0
1,0.09137,1407.5,527.5,274.661,102.937,13.6293,53.4496,0
1,0.09137,1423.5,527.5,277.783,102.937,12.4838,51.9693,0
1,0.09137,1439.5,527.5,280.905,102.937,11.6205,49.8582,0
1,0.09137,1455.5,527.5,284.028,102.937,9.1995,53.4319,0
1,0.09137,1471.5,527.5,287.150,102.937,9.2331,49.0534,0
1,0.09137,1487.5,527.5,290.272,102.937,8.1300,47.3109,0
1,0.09137,1503.5,527.5,293.394,102.937,8.0881,44.9041,0
1,0.09137,1519.5,527.5,296.517,102.937,7.5105,40.3897,0
1,0.09137,1535.5,527.5,299.639,102.937,8.8995,38.4721,0
1,0.09137,703.5,543.5,137.282,106.059,1.2480,-38.6484,0
1,0.09137,719.5,543.5,140.404,106.059,1.5110,-41.2388,0
1,0.09137,735.5,543.5,143.526,106.059,0.3449,-43.6861,0
1,0.09137,751.5,543.5,146.648,106.059,2.5538,-45.8411,0
1,0.09137,767.5,543.5,149.771,106.059,3.3864,-47.2376,0
1,0.09137,783.5,543.5,152.893,106.059,3.9820,-48.1919,0
1,0.09137,799.5,543.5,156.015,106.059,5.3743,-49.2190,1
1,0.09137,815.5,543.5,159.137,106.059,8.8608,-48.9088,0
1,0.09137,831.5,543.5,162.260,106.059,10.0288,-48.7192,0
1,0.09137,847.5,543.5,165.382,106.059,10.0064,-47.5686,0
1,0.09137,863.5,543.5,168.504,106.059,12.6506,-54.3620,0
1,0.09137,879.5,543.5,171.626,106.059,11.1713,-50.1666,0
1,0.09137,895.5,543.5,174.749,106.059,12.9199,-56.9373,0
1,0.09137,911.5,543.5,177.871,106.059,9.3603,-58.3983,0
1,0.09137,927.5,543.5,180.993,106.059,11.8703,-62.3859,0
1,0.09137,943.5,543.5,184.115,106.059,11.6461,-66.7731,0
1,0.09137,959.5,543.5,187.238,106.059,12.3955,-72.5370,0
1,0.09137,975.5,543.5,190.360,106.059,8.3509,-69.4813,0
1,0.09137,991.5,543.5,193.482,106.059,12.3338,-71.0487,0
1,0.09137,1007.5,543.5,196.604,106.059,13.2060,-67.6675,0
1,0.09137,1023.5,543.5,199.727,106.059,15.0340,-70.8552,1
1,0.09137,1039.5,543.5,202.849,106.059,12.1675,-57.0461,0
1,0.09137,1055.5,543.5,205.971,106.059,23.5881,-73.5841,0
1,0.09137,1071.5,543.5,209.093,106.059,16.4611,-40.8349,1
1,0.09137,1087.5,543.5,212.216,106.059,-15.7856,-50.6194,0
1,0.09137,1103.5,543.5,215.338,106.059,12.8580,-11.4916,1
1,0.09137,1119.5,543.5,218.460,106.059,27.9215,-9.1744,0
1,0.09137,1135.5,543.5,221.583,106.059,11.8071,-4.0334,1
1,0.09137,1151.5,543.5,224.705,106.059,2.8444,1.9992,0
1,0.09137,1167.5,543.5,227.827,106.059,5.3308,-1.3407,1
1,0.09137,1183.5,543.5,230.949,106.059,8.1640,1.6228,1
1,0.09137,1199.5,543.5,234.072,106.059,2.0502,9.5956,1
1,0.09137,1215.5,543.5,237.194,106.059,-5.0907,3.7839,0
1,0.09137,1231.5,543.5,240.316,106.059,7.2496,48.8780,1
1,0.09137,1247.5,543.5,243.438,106.059,-10.8217,37.9026,0
1,0.09137,1263.5,543.5,246.561,106.059,19.9771,96.4399,0
1,0.09137,1279.5,543.5,249.683,106.059,14.3880,91.5856,1
1,0.09137,1295.5,543.5,252.805,106.059,9.3758,72.9171,0
1,0.09137,1311.5,543.5,255.927,106.059,7.1807,75.8154,1
1,0.09137,1327.5,543.5,259.050,106.059,4.8717,66.2565,0
1,0.09137,1343.5,543.5,262.172,106.059,4.0219,62.5803,0
1,0.09137,1359.5,543.5,265.294,106.059,6.4082,60.9739,0
1,0.09137,1375.5,543.5,268.416,106.059,7.3978,59.5772,0
1,0.09137,1391.5,543.5,271.539,106.059,7.9684,57.4080,0
1,0.09137,1407.5,543.5,274.661,106.059,9.5253,54.9345,0
1,0.09137,1423.5,543.5,277.783,106.059,8.8408,55.1497,0
1,0.09137,1439.5,543.5,280.905,106.059,8.3560,51.5035,0
1,0.09137,1455.5,543.5,284.028,106.059,6.6551,50.3251,0
1,0.09137,1471.5,543.5,287.150,106.059,7.2446,49.1743,0
1,0.09137,1487.5,543.5,290.272,106.059,6.1766,48.1261,0
1,0.09137,1503.5,543.5,293.394,106.059,8.6299,46.9854,0
1,0.09137,1519.5,543.5,296.517,106.059,6.3452,44.2304,0
1,0.09137,1535.5,543.5,299.639,106.059,6.7421,43.5015,0
1,0.09137,703.5,559.5,137.282,109.181,-1.8779,-38.7947,0
1,0.09137,719.5,559.5,140.404,109.181,0.3663,-45.3563,0
1,0.09137,735.5,559.5,143.526,109.181,-0.6993,-45.2312,0
1,0.09137,751.5,559.5,146.648,109.181,0.7655,-48.5708,0
1,0.09137,767.5,559.5,149.771,109.181,1.7459,-48.4200,0
1,0.09137,783.5,559.5,152.893,109.181,-0.9563,-48.1502,0
1,0.09137,799.5,559.5,156.015,109.181,3.6851,-52.6918,0
1,0.09137,815.5,559.5,159.137,109.181,1.9931,-49.6271,0
1,0.09137,831.5,559.5,162.260,109.181,6.8929,-49.6575,0
1,0.09137,847.5,559.5,165.382,109.181,7.3725,-50.3753,0
1,0.09137,863.5,559.5,168.504,109.181,9.5501,-53.5514,0
1,0.09137,879.5,559.5,171.626,109.181,7.2960,-53.9959,0
1,0.09137,895.5,559.5,174.749,109.181,6.9750,-56.8991,0
1,0.09137,911.5,559.5,177.871,109.181,6.2584,-60.7362,0
1,0.09137,927.5,559.5,180.993,109.181,5.9985,-63.9114,0
1,0.09137,943.5,559.5,184.115,109.181,5.2458,-67.4805,0
1,0.09137,959.5,559.5,187.238,109.181,5.7967,-75.8841,0
1,0.09137,975.5,559.5,190.360,109.181,5.6512,-83.3572,0
1,0.09137,991.5,559.5,193.482,109.181,4.5976,-75.0278,0
1,0.09137,1007.5,559.5,196.604,109.181,4.8889,-69.3720,0
1,0.09137,1023.5,559.5,199.727,109.181,3.0116,-65.6489,0
1,0.09137,1039.5,559.5,202.849,109.181,5.0581,-80.1427,0
1,0.09137,1055.5,559.5,205.971,109.181,18.3610,-70.0074,0
1,0.09137,1071.5,559.5,209.093,109.181,12.3517,-6.6325,0
1,0.09137,1087.5,559.5,212.216,109.181,15.6945,0.5398,0
1,0.09137,1103.5,559.5,215.338,109.181,5.3598,-13.4136,0
1,0.09137,1119.5,559.5,218.460,109.181,3.5273,-5.1193,0
1,0.09137,1135.5,559.5,221.583,109.181,-2.2485,-2.0153,0
1,0.09137,1151.5,559.5,224.705,109.181,1.6104,1.3663,0
1,0.09137,1167.5,559.5,227.827,109.181,-1.3444,2.1448,0
1,0.09137,1183.5,559.5,230.949,109.181,1.5696,1.3022,0
1,0.09137,1199.5,559.5,234.072,109.181,5.9261,13.0896,0
1,0.09137,1215.5,559.5,237.194,109.181,2.5776,49.0510,0
1,0.09137,1231.5,559.5,240.316,109.181,5.6410,49.3740,0
1,0.09137,1247.5,559.5,243.438,109.181,-16.5452,46.3472,0
1,0.09137,1263.5,559.5,246.561,109.181,-1.7969,65.2856,1
1,0.09137,1279.5,559.5,249.683,109.181,1.5155,103.5396,0
1,0.09137,1295.5,559.5,252.805,109.181,0.3097,99.1757,0
1,0.09137,1311.5,559.5,255.927,109.181,2.0210,69.6464,0
1,0.09137,1327.5,559.5,259.050,109.181,0.1898,66.6714,0
1,0.09137,1343.5,559.5,262.172,109.181,-1.2527,63.1607,0
1,0.09137,1359.5,559.5,265.294,109.181,0.7786,60.9740,0
1,0.09137,1375.5,559.5,268.416,109.181,6.1291,58.4978,0
1,0.09137,1391.5,559.5,271.539,109.181,3.4240,56.8565,0
1,0.09137,1407.5,559.5,274.661,109.181,5.9587,55.9172,0
1,0.09137,1423.5,559.5,277.783,109.181,5.5210,53.3449,0
1,0.09137,1439.5,559.5,280.905,109.181,3.8979,52.1323,1
1,0.09137,1455.5,559.5,284.028,109.181,3.1090,50.2127,0
1,0.09137,1471.5,559.5,287.150,109.181,1.4711,49.2237,0
1,0.09137,1487.5,559.5,290.272,109.181,3.3203,45.9642,0
1,0.09137,1503.5,559.5,293.394,109.181,5.7750,45.3697,0
1,0.09137,1519.5,559.5,296.517,109.181,4.3695,48.7045,0
1,0.09137,1535.5,559.5,299.639,109.181,5.1181,63.2449,0
1,0.09137,703.5,575.5,137.282,112.304,-2.1702,-39.8596,0
1,0.09137,719.5,575.5,140.404,112.304,-0.6393,-42.1736,0
1,0.09137,735.5,575.5,143.526,112.304,-0.6608,-44.5310,0
1,0.09137,751.5,575.5,146.648,112.304,-0.6640,-46.4537,0
1,0.09137,767.5,575.5,149.771,112.304,0.3463,-49.2041,0
1,0.09137,783.5,575.5,152.893,112.304,-0.3181,-49.9759,0
1,0.09137,799.5,575.5,156.015,112.304,0.4926,-50.6548,0
1,0.09137,815.5,575.5,159.137,112.304,-0.7338,-50.4546,0
1,0.09137,831.5,575.5,162.260,112.304,8.6075,-51.1394,0
1,0.09137,847.5,575.5,165.382,112.304,5.1021,-52.2531,0
1,0.09137,863.5,575.5,168.504,112.304,6.0296,-52.9650,0
1,0.09137,879.5,575.5,171.626,112.304,2.9517,-54.8288,0
1,0.09137,895.5,575.5,174.749,112.304,1.8632,-57.5977,0
1,0.09137,911.5,575.5,177.871,112.304,0.6692,-59.1730,0
1,0.09137,927.5,575.5,180.993,112.304,-0.3752,-61.8674,0
1,0.09137,943.5,575.5,184.115,112.304,-0.3790,-73.4312,0
1,0.09137,959.5,575.5,187.238,112.304,-0.9822,-76.4112,0
1,0.09137,975.5,575.5,190.360,112.304,-1.4968,-80.7233,1
1,0.09137,991.5,575.5,193.482,112.304,-2.6093,-86.8402,0
1,0.09137,1007.5,575.5,196.604,112.304,-1.8317,-93.3655,0
1,0.09137,1023.5,575.5,199.727,112.304,-5.3521,-90.0798,0
1,0.09137,1039.5,575.5,202.849,112.304,-0.9142,-78.2553,0
1,0.09137,1055.5,575.5,205.971,112.304,3.5237,-66.4307,0
1,0.09137,1071.5,575.5,209.093,112.304,19.9170,-27.9600,0
1,0.09137,1087.5,575.5,212.216,112.304,9.0363,-15.6553,0
1,0.09137,1103.5,575.5,215.338,112.304,3.8035,-6.2635,1
1,0.09137,1119.5,575.5,218.460,112.304,-1.0889,4.1324,0
1,0.09137,1135.5,575.5,221.583,112.304,-4.5519,7.2203,0
1,0.09137,1151.5,575.5,224.705,112.304,0.6319,8.0882,0
1,0.09137,1167.5,575.5,227.827,112.304,-0.4957,7.2643,1
1,0.09137,1183.5,575.5,230.949,112.304,3.1526,-9.0603,0
1,0.09137,1199.5,575.5,234.072,112.304,3.7737,4.0054,0
1,0.09137,1215.5,575.5,237.194,112.304,4.3760,11.0183,0
1,0.09137,1231.5,575.5,240.316,112.304,-1.3984,52.5217,1
1,0.09137,1247.5,575.5,243.438,112.304,-3.1102,42.1985,0
1,0.09137,1263.5,575.5,246.561,112.304,-9.6047,80.6510,1
1,0.09137,1279.5,575.5,249.683,112.304,-6.4253,95.7233,1
1,0.09137,1295.5,575.5,252.805,112.304,-6.1222,99.1174,0
1,0.09137,1311.5,575.5,255.927,112.304,-2.9066,74.0993,0
1,0.09137,1327.5,575.5,259.050,112.304,-3.7835,67.4419,0
1,0.09137,1343.5,575.5,262.172,112.304,-4.3899,63.0856,0
1,0.09137,1359.5,575.5,265.294,112.304,-5.2042,60.8695,0
1,0.09137,1375.5,575.5,268.416,112.304,-1.2082,59.3197,0
1,0.09137,1391.5,575.5,271.539,112.304,-1.3193,58.7889,0
1,0.09137,1407.5,575.5,274.661,112.304,-0.8490,55.8024,0
