frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
77,2.44728,751.5,95.5,143.589,18.247,22.2717,5.6006,0
77,2.44728,767.5,95.5,146.647,18.247,21.6555,6.3998,0
77,2.44728,783.5,95.5,149.704,18.247,20.6778,6.7870,0
77,2.44728,799.5,95.5,152.761,18.247,19.6937,7.4192,0
77,2.44728,463.5,111.5,88.561,21.304,16.2861,-12.1759,0
77,2.44728,479.5,111.5,91.618,21.304,17.4803,-12.3048,0
77,2.44728,495.5,111.5,94.675,21.304,18.2424,-12.1841,0
77,2.44728,511.5,111.5,97.733,21.304,19.1355,-11.7554,0
77,2.44728,527.5,111.5,100.790,21.304,20.1610,-11.1597,0
77,2.44728,543.5,111.5,103.847,21.304,21.3204,-10.9357,0
77,2.44728,559.5,111.5,106.904,21.304,22.6084,-10.1954,0
77,2.44728,575.5,111.5,109.961,21.304,23.5716,-9.4237,0
77,2.44728,591.5,111.5,113.018,21.304,24.3575,-8.1730,0
77,2.44728,607.5,111.5,116.075,21.304,25.3681,-6.9072,0
77,2.44728,623.5,111.5,119.132,21.304,25.9772,-5.5106,0
77,2.44728,639.5,111.5,122.190,21.304,26.6121,-4.0530,0
77,2.44728,655.5,111.5,125.247,21.304,26.6684,-2.3294,0
77,2.44728,671.5,111.5,128.304,21.304,26.6053,-0.6223,0
77,2.44728,687.5,111.5,131.361,21.304,26.1750,1.0335,0
77,2.44728,703.5,111.5,134.418,21.304,26.1074,2.6057,0
77,2.44728,719.5,111.5,137.475,21.304,25.0510,4.0259,0
77,2.44728,735.5,111.5,140.532,21.304,23.8684,5.4596,0
77,2.44728,751.5,111.5,143.589,21.304,22.7494,6.7149,0
77,2.44728,767.5,111.5,146.647,21.304,22.3126,7.6072,0
77,2.44728,783.5,111.5,149.704,21.304,21.3556,8.1132,0
77,2.44728,799.5,111.5,152.761,21.304,20.5097,8.9438,0
77,2.44728,815.5,111.5,155.818,21.304,19.2224,9.4353,0
77,2.44728,431.5,127.5,82.447,24.361,14.6689,-13.5344,0
77,2.44728,447.5,127.5,85.504,24.361,15.4294,-13.7150,0
77,2.44728,463.5,127.5,88.561,24.361,16.3318,-13.3127,0
77,2.44728,479.5,127.5,91.618,24.361,17.5045,-13.3219,0
77,2.44728,495.5,127.5,94.675,24.361,18.5189,-13.0101,0
77,2.44728,511.5,127.5,97.733,24.361,19.6304,-12.6597,0
77,2.44728,527.5,127.5,100.790,24.361,20.7550,-12.1903,0
77,2.44728,543.5,127.5,103.847,24.361,21.7846,-12.1003,0
77,2.44728,559.5,127.5,106.904,24.361,23.2915,-11.2499,0
77,2.44728,575.5,127.5,109.961,24.361,24.4899,-10.6722,0
77,2.44728,591.5,127.5,113.018,24.361,25.4088,-9.2898,0
77,2.44728,607.5,127.5,116.075,24.361,26.4896,-7.5393,0
77,2.44728,623.5,127.5,119.132,24.361,27.4706,-5.8737,0
77,2.44728,639.5,127.5,122.190,24.361,28.4685,-4.0936,0
77,2.44728,655.5,127.5,125.247,24.361,28.4764,-2.5112,0
77,2.44728,671.5,127.5,128.304,24.361,28.3661,-0.9117,0
77,2.44728,687.5,127.5,131.361,24.361,27.9289,1.0871,0
77,2.44728,703.5,127.5,134.418,24.361,27.5769,2.8178,0
77,2.44728,719.5,127.5,137.475,24.361,26.7271,4.4959,0
77,2.44728,735.5,127.5,140.532,24.361,25.1843,6.2187,0
77,2.44728,751.5,127.5,143.589,24.361,24.0854,7.5029,0
77,2.44728,767.5,127.5,146.647,24.361,23.0994,8.6055,0
77,2.44728,783.5,127.5,149.704,24.361,21.9132,9.2552,0
77,2.44728,799.5,127.5,152.761,24.361,20.9856,10.0244,0
77,2.44728,815.5,127.5,155.818,24.361,19.9283,10.3860,0
77,2.44728,831.5,127.5,158.875,24.361,18.2502,10.5923,0
77,2.44728,847.5,127.5,161.932,24.361,17.3033,10.5264,0
77,2.44728,415.5,143.5,79.390,27.419,13.7966,-13.5421,0
77,2.44728,431.5,143.5,82.447,27.419,14.4640,-13.9072,0
77,2.44728,447.5,143.5,85.504,27.419,15.2565,-14.1697,0
77,2.44728,463.5,143.5,88.561,27.419,16.2133,-14.2376,0
77,2.44728,479.5,143.5,91.618,27.419,17.3175,-14.3760,0
77,2.44728,495.5,143.5,94.675,27.419,18.2490,-13.9988,0
77,2.44728,511.5,143.5,97.733,27.419,19.7229,-14.1548,0
77,2.44728,527.5,143.5,100.790,27.419,21.2334,-13.8179,0
77,2.44728,543.5,143.5,103.847,27.419,22.5080,-13.6570,0
77,2.44728,559.5,143.5,106.904,27.419,23.7799,-12.9496,0
77,2.44728,575.5,143.5,109.961,27.419,25.0499,-12.1066,0
77,2.44728,591.5,143.5,113.018,27.419,26.6134,-10.5700,0
77,2.44728,607.5,143.5,116.075,27.419,27.8125,-8.7688,0
77,2.44728,623.5,143.5,119.132,27.419,28.9749,-6.6735,0
77,2.44728,639.5,143.5,122.190,27.419,30.3395,-4.6415,0
77,2.44728,655.5,143.5,125.247,27.419,30.7036,-2.4470,0
77,2.44728,671.5,143.5,128.304,27.419,30.4432,-0.7875,0
77,2.44728,687.5,143.5,131.361,27.419,30.3036,1.5012,0
77,2.44728,703.5,143.5,134.418,27.419,29.7197,3.8758,0
77,2.44728,719.5,143.5,137.475,27.419,28.5669,5.6340,0
77,2.44728,735.5,143.5,140.532,27.419,27.1537,7.4981,0
77,2.44728,751.5,143.5,143.589,27.419,25.5911,8.7885,0
77,2.44728,767.5,143.5,146.647,27.419,24.2305,9.8552,0
77,2.44728,783.5,143.5,149.704,27.419,22.4245,10.5349,0
77,2.44728,799.5,143.5,152.761,27.419,21.1459,11.2622,0
77,2.44728,815.5,143.5,155.818,27.419,19.8314,11.3711,0
77,2.44728,831.5,143.5,158.875,27.419,18.3278,11.4803,0
77,2.44728,847.5,143.5,161.932,27.419,17.2250,11.1909,0
77,2.44728,863.5,143.5,164.989,27.419,16.0707,11.4419,0
77,2.44728,399.5,159.5,76.333,30.476,12.3403,-13.9199,0
77,2.44728,415.5,159.5,79.390,30.476,13.7618,-14.6179,0
77,2.44728,431.5,159.5,82.447,30.476,14.4285,-14.5745,0
77,2.44728,447.5,159.5,85.504,30.476,15.1128,-14.7323,0
77,2.44728,463.5,159.5,88.561,30.476,16.2030,-15.0272,0
77,2.44728,479.5,159.5,91.618,30.476,17.5010,-15.4345,0
77,2.44728,495.5,159.5,94.675,30.476,18.8364,-15.7295,0
77,2.44728,511.5,159.5,97.733,30.476,19.7147,-15.6408,0
77,2.44728,527.5,159.5,100.790,30.476,21.6817,-15.4427,0
77,2.44728,543.5,159.5,103.847,30.476,23.1736,-15.1717,0
77,2.44728,559.5,159.5,106.904,30.476,24.7889,-14.2693,0
77,2.44728,575.5,159.5,109.961,30.476,26.4646,-13.3293,0
77,2.44728,591.5,159.5,113.018,30.476,28.4106,-11.3790,0
77,2.44728,607.5,159.5,116.075,30.476,30.0000,-9.7072,0
77,2.44728,623.5,159.5,119.132,30.476,31.2118,-7.7174,0
77,2.44728,639.5,159.5,122.190,30.476,32.5525,-5.3610,0
77,2.44728,655.5,159.5,125.247,30.476,33.0281,-2.6529,0
77,2.44728,671.5,159.5,128.304,30.476,32.9594,-0.3717,0
77,2.44728,687.5,159.5,131.361,30.476,32.7267,2.6440,0
77,2.44728,703.5,159.5,134.418,30.476,32.0098,5.2888,0
77,2.44728,719.5,159.5,137.475,30.476,30.3846,7.0861,0
77,2.44728,735.5,159.5,140.532,30.476,28.8906,8.9284,0
77,2.44728,751.5,159.5,143.589,30.476,26.9192,10.0156,0
77,2.44728,767.5,159.5,146.647,30.476,25.1144,11.0900,0
77,2.44728,783.5,159.5,149.704,30.476,23.1131,11.8934,0
77,2.44728,799.5,159.5,152.761,30.476,21.3948,12.5299,0
77,2.44728,815.5,159.5,155.818,30.476,19.9342,12.5281,0
77,2.44728,831.5,159.5,158.875,30.476,18.4191,12.8876,0
77,2.44728,847.5,159.5,161.932,30.476,17.1389,13.2043,0
77,2.44728,863.5,159.5,164.989,30.476,15.7754,12.6606,0
77,2.44728,879.5,159.5,168.046,30.476,15.0599,12.2776,0
77,2.44728,399.5,175.5,76.333,33.533,12.5903,-15.0398,0
77,2.44728,415.5,175.5,79.390,33.533,12.7761,-15.3829,0
77,2.44728,431.5,175.5,82.447,33.533,13.9972,-15.3858,0
77,2.44728,447.5,175.5,85.504,33.533,14.7831,-15.9100,0
77,2.44728,463.5,175.5,88.561,33.533,15.8436,-16.4919,0
77,2.44728,479.5,175.5,91.618,33.533,16.8164,-17.0784,0
77,2.44728,495.5,175.5,94.675,33.533,18.4241,-17.6234,0
77,2.44728,511.5,175.5,97.733,33.533,19.8606,-17.4125,0
77,2.44728,527.5,175.5,100.790,33.533,21.5911,-16.8995,0
77,2.44728,543.5,175.5,103.847,33.533,23.5925,-16.9565,0
77,2.44728,559.5,175.5,106.904,33.533,25.7699,-16.6569,0
77,2.44728,575.5,175.5,109.961,33.533,27.9738,-16.1635,0
77,2.44728,591.5,175.5,113.018,33.533,30.0021,-13.9296,0
77,2.44728,607.5,175.5,116.075,33.533,32.3293,-11.7840,0
77,2.44728,623.5,175.5,119.132,33.533,33.8330,-9.3983,0
77,2.44728,639.5,175.5,122.190,33.533,34.7024,-6.3642,0
77,2.44728,655.5,175.5,125.247,33.533,35.6824,-2.8782,0
77,2.44728,671.5,175.5,128.304,33.533,36.2729,0.2961,0
77,2.44728,687.5,175.5,131.361,33.533,35.2815,3.3994,0
77,2.44728,703.5,175.5,134.418,33.533,34.5428,6.6708,0
77,2.44728,719.5,175.5,137.475,33.533,32.6475,9.0246,0
77,2.44728,735.5,175.5,140.532,33.533,30.3313,11.1938,0
77,2.44728,751.5,175.5,143.589,33.533,27.8137,12.4383,0
77,2.44728,767.5,175.5,146.647,33.533,25.8205,13.5771,0
77,2.44728,783.5,175.5,149.704,33.533,23.6150,14.1025,0
77,2.44728,799.5,175.5,152.761,33.533,21.5396,14.4589,0
77,2.44728,815.5,175.5,155.818,33.533,19.7854,14.0517,0
77,2.44728,831.5,175.5,158.875,33.533,18.3079,14.3690,0
77,2.44728,847.5,175.5,161.932,33.533,17.3860,14.5360,0
77,2.44728,863.5,175.5,164.989,33.533,15.2628,13.7074,0
77,2.44728,879.5,175.5,168.046,33.533,14.3469,12.9420,0
77,2.44728,383.5,191.5,73.276,36.590,11.3327,-15.7818,0
77,2.44728,399.5,191.5,76.333,36.590,11.4313,-15.1157,0
77,2.44728,415.5,191.5,79.390,36.590,12.1919,-15.7068,0
77,2.44728,431.5,191.5,82.447,36.590,13.3840,-16.2278,0
77,2.44728,447.5,191.5,85.504,36.590,14.3650,-17.0754,0
77,2.44728,463.5,191.5,88.561,36.590,15.1180,-18.0615,0
77,2.44728,479.5,191.5,91.618,36.590,16.4876,-18.3106,0
77,2.44728,495.5,191.5,94.675,36.590,18.3373,-18.5907,0
77,2.44728,511.5,191.5,97.733,36.590,19.8504,-18.8187,0
77,2.44728,527.5,191.5,100.790,36.590,21.6341,-18.7342,0
77,2.44728,543.5,191.5,103.847,36.590,23.9407,-18.8442,0
77,2.44728,559.5,191.5,106.904,36.590,26.7491,-18.7274,0
77,2.44728,575.5,191.5,109.961,36.590,29.1776,-18.2009,0
77,2.44728,591.5,191.5,113.018,36.590,31.3898,-15.9357,0
77,2.44728,607.5,191.5,116.075,36.590,34.1410,-14.0630,0
77,2.44728,623.5,191.5,119.132,36.590,38.5550,-11.5002,0
77,2.44728,639.5,191.5,122.190,36.590,41.0957,-8.1768,0
77,2.44728,655.5,191.5,125.247,36.590,41.0485,-3.5504,0
77,2.44728,671.5,191.5,128.304,36.590,40.9047,0.9973,0
77,2.44728,687.5,191.5,131.361,36.590,39.0090,4.6835,0
77,2.44728,703.5,191.5,134.418,36.590,37.6301,8.5148,0
77,2.44728,719.5,191.5,137.475,36.590,35.1056,11.0748,0
77,2.44728,735.5,191.5,140.532,36.590,32.2046,13.7975,0
77,2.44728,751.5,191.5,143.589,36.590,29.3996,15.1806,0
77,2.44728,767.5,191.5,146.647,36.590,27.2369,16.1743,0
77,2.44728,783.5,191.5,149.704,36.590,24.2597,16.4325,0
77,2.44728,799.5,191.5,152.761,36.590,21.8960,16.4549,0
77,2.44728,815.5,191.5,155.818,36.590,20.2148,15.8053,0
77,2.44728,831.5,191.5,158.875,36.590,18.4533,15.6092,0
77,2.44728,847.5,191.5,161.932,36.590,16.9293,15.3893,0
77,2.44728,863.5,191.5,164.989,36.590,15.1328,14.8853,0
77,2.44728,879.5,191.5,168.046,36.590,14.1199,14.1729,0
77,2.44728,895.5,191.5,171.104,36.590,13.2630,13.7179,0
77,2.44728,367.5,207.5,70.218,39.647,10.1847,-14.9242,0
77,2.44728,383.5,207.5,73.276,39.647,10.9584,-16.4932,0
77,2.44728,399.5,207.5,76.333,39.647,11.3007,-15.7134,0
77,2.44728,415.5,207.5,79.390,39.647,11.9444,-16.3893,0
77,2.44728,431.5,207.5,82.447,39.647,12.7269,-17.0946,0
77,2.44728,447.5,207.5,85.504,39.647,13.6001,-17.9659,0
77,2.44728,463.5,207.5,88.561,39.647,14.5084,-18.8308,0
77,2.44728,479.5,207.5,91.618,39.647,16.1215,-19.5574,0
77,2.44728,495.5,207.5,94.675,39.647,17.9340,-19.9353,0
77,2.44728,511.5,207.5,97.733,39.647,19.1591,-20.6522,0
77,2.44728,527.5,207.5,100.790,39.647,21.3388,-21.2648,0
77,2.44728,543.5,207.5,103.847,39.647,23.6063,-21.4219,0
77,2.44728,559.5,207.5,106.904,39.647,26.8696,-21.3139,0
77,2.44728,575.5,207.5,109.961,39.647,29.9097,-21.0498,0
77,2.44728,591.5,207.5,113.018,39.647,32.2485,-18.6998,0
77,2.44728,607.5,207.5,116.075,39.647,37.7114,-17.0941,0
77,2.44728,623.5,207.5,119.132,39.647,40.9868,-13.7341,0
77,2.44728,639.5,207.5,122.190,39.647,42.9660,-9.7275,0
77,2.44728,655.5,207.5,125.247,39.647,43.3624,-4.5867,0
77,2.44728,671.5,207.5,128.304,39.647,45.0907,1.4469,0
77,2.44728,687.5,207.5,131.361,39.647,42.4235,6.5605,0
77,2.44728,703.5,207.5,134.418,39.647,40.9766,11.1524,0
77,2.44728,719.5,207.5,137.475,39.647,37.0814,14.0826,0
77,2.44728,735.5,207.5,140.532,39.647,34.4063,17.1174,0
77,2.44728,751.5,207.5,143.589,39.647,30.2435,18.1540,0
77,2.44728,767.5,207.5,146.647,39.647,27.1748,18.8689,0
77,2.44728,783.5,207.5,149.704,39.647,24.1089,18.6443,0
77,2.44728,799.5,207.5,152.761,39.647,21.5608,18.7590,0
77,2.44728,815.5,207.5,155.818,39.647,19.8379,17.9068,0
77,2.44728,831.5,207.5,158.875,39.647,17.8290,17.2787,0
77,2.44728,847.5,207.5,161.932,39.647,15.9700,16.7685,0
77,2.44728,863.5,207.5,164.989,39.647,14.4785,16.2937,0
77,2.44728,879.5,207.5,168.046,39.647,13.5838,16.0358,0
77,2.44728,895.5,207.5,171.104,39.647,12.6559,15.3347,0
77,2.44728,911.5,207.5,174.161,39.647,11.4514,13.8668,0
77,2.44728,367.5,223.5,70.218,42.704,9.6493,-15.2880,0
77,2.44728,383.5,223.5,73.276,42.704,10.0205,-16.3781,0
77,2.44728,399.5,223.5,76.333,42.704,10.7669,-16.5675,0
77,2.44728,415.5,223.5,79.390,42.704,11.7937,-17.2293,0
77,2.44728,431.5,223.5,82.447,42.704,12.2629,-18.1504,0
77,2.44728,447.5,223.5,85.504,42.704,12.8923,-18.8578,0
77,2.44728,463.5,223.5,88.561,42.704,14.1034,-19.5379,0
77,2.44728,479.5,223.5,91.618,42.704,15.4487,-20.7210,0
77,2.44728,495.5,223.5,94.675,42.704,17.1240,-21.9000,0
77,2.44728,511.5,223.5,97.733,42.704,18.6126,-22.7523,0
77,2.44728,527.5,223.5,100.790,42.704,21.1177,-23.5178,0
77,2.44728,543.5,223.5,103.847,42.704,23.7508,-24.4468,0
77,2.44728,559.5,223.5,106.904,42.704,26.9316,-24.2126,0
77,2.44728,575.5,223.5,109.961,42.704,30.7596,-24.8535,0
77,2.44728,591.5,223.5,113.018,42.704,35.9137,-24.6922,0
77,2.44728,607.5,223.5,116.075,42.704,40.4987,-22.2498,0
77,2.44728,623.5,223.5,119.132,42.704,40.5568,-16.6665,0
77,2.44728,639.5,223.5,122.190,42.704,42.9972,-10.8559,0
77,2.44728,655.5,223.5,125.247,42.704,42.5429,-4.6985,0
77,2.44728,671.5,223.5,128.304,42.704,43.5114,1.4703,0
77,2.44728,687.5,223.5,131.361,42.704,42.6582,7.5279,0
77,2.44728,703.5,223.5,134.418,42.704,42.6348,13.3650,0
77,2.44728,719.5,223.5,137.475,42.704,39.5105,17.3355,0
77,2.44728,735.5,223.5,140.532,42.704,34.9369,20.1169,0
77,2.44728,751.5,223.5,143.589,42.704,30.4694,20.8680,0
77,2.44728,767.5,223.5,146.647,42.704,27.2087,21.7463,0
77,2.44728,783.5,223.5,149.704,42.704,24.0133,21.2178,0
77,2.44728,799.5,223.5,152.761,42.704,21.0434,20.9314,0
77,2.44728,815.5,223.5,155.818,42.704,18.7877,19.6502,0
77,2.44728,831.5,223.5,158.875,42.704,16.8275,18.6872,0
77,2.44728,847.5,223.5,161.932,42.704,15.2072,18.1219,0
77,2.44728,863.5,223.5,164.989,42.704,13.9033,17.4583,0
77,2.44728,879.5,223.5,168.046,42.704,12.9066,17.2289,0
77,2.44728,895.5,223.5,171.104,42.704,11.8591,16.4564,0
77,2.44728,911.5,223.5,174.161,42.704,10.8013,14.1085,0
77,2.44728,351.5,239.5,67.161,45.761,8.3611,-14.9541,0
77,2.44728,367.5,239.5,70.218,45.761,8.8343,-15.9624,0
77,2.44728,383.5,239.5,73.276,45.761,9.0918,-16.4923,0
77,2.44728,399.5,239.5,76.333,45.761,9.5555,-17.2934,0
77,2.44728,415.5,239.5,79.390,45.761,10.8015,-18.5319,0
77,2.44728,431.5,239.5,82.447,45.761,11.1265,-19.1354,0
77,2.44728,447.5,239.5,85.504,45.761,11.7128,-19.8163,0
77,2.44728,463.5,239.5,88.561,45.761,12.9649,-20.8080,0
77,2.44728,479.5,239.5,91.618,45.761,13.8657,-22.1637,0
77,2.44728,495.5,239.5,94.675,45.761,15.3624,-23.7739,0
77,2.44728,511.5,239.5,97.733,45.761,17.6380,-25.0364,0
77,2.44728,527.5,239.5,100.790,45.761,19.9669,-25.8721,0
77,2.44728,543.5,239.5,103.847,45.761,22.4776,-27.2979,0
77,2.44728,559.5,239.5,106.904,45.761,25.9803,-28.0183,0
77,2.44728,575.5,239.5,109.961,45.761,28.9466,-30.7266,0
77,2.44728,591.5,239.5,113.018,45.761,33.1674,-27.2787,0
77,2.44728,607.5,239.5,116.075,45.761,36.2869,-23.3292,0
77,2.44728,623.5,239.5,119.132,45.761,36.0932,-17.0587,0
77,2.44728,639.5,239.5,122.190,45.761,36.9997,-10.8728,0
77,2.44728,655.5,239.5,125.247,45.761,37.1356,-4.7552,0
77,2.44728,671.5,239.5,128.304,45.761,37.9161,1.4643,0
77,2.44728,687.5,239.5,131.361,45.761,36.0402,7.9191,0
77,2.44728,703.5,239.5,134.418,45.761,38.5178,15.0773,0
77,2.44728,719.5,239.5,137.475,45.761,37.7099,19.2799,0
77,2.44728,735.5,239.5,140.532,45.761,34.0143,22.2883,0
77,2.44728,751.5,239.5,143.589,45.761,30.2137,23.5285,0
77,2.44728,767.5,239.5,146.647,45.761,26.3137,25.4806,0
77,2.44728,783.5,239.5,149.704,45.761,22.9171,24.5082,0
77,2.44728,799.5,239.5,152.761,45.761,19.7878,23.4722,0
77,2.44728,815.5,239.5,155.818,45.761,17.3255,21.5277,0
77,2.44728,831.5,239.5,158.875,45.761,15.3931,20.3933,0
77,2.44728,847.5,239.5,161.932,45.761,13.9560,19.3134,0
77,2.44728,863.5,239.5,164.989,45.761,12.8525,18.1389,0
77,2.44728,879.5,239.5,168.046,45.761,12.0129,17.4980,0
77,2.44728,895.5,239.5,171.104,45.761,11.0584,16.5276,0
77,2.44728,911.5,239.5,174.161,45.761,10.4375,14.9753,0
77,2.44728,927.5,239.5,177.218,45.761,9.9962,14.3615,0
77,2.44728,351.5,255.5,67.161,48.819,7.8248,-15.6851,0
77,2.44728,367.5,255.5,70.218,48.819,8.4304,-16.5416,0
77,2.44728,383.5,255.5,73.276,48.819,8.4660,-17.2629,0
77,2.44728,399.5,255.5,76.333,48.819,8.8274,-18.2516,0
77,2.44728,415.5,255.5,79.390,48.819,9.4030,-19.3403,0
77,2.44728,431.5,255.5,82.447,48.819,9.9135,-19.7982,0
77,2.44728,447.5,255.5,85.504,48.819,10.5935,-20.7439,0
77,2.44728,463.5,255.5,88.561,48.819,11.7391,-22.2809,0
77,2.44728,479.5,255.5,91.618,48.819,12.7948,-23.8231,0
77,2.44728,495.5,255.5,94.675,48.819,14.4404,-25.4388,0
77,2.44728,511.5,255.5,97.733,48.819,16.3628,-27.3260,0
77,2.44728,527.5,255.5,100.790,48.819,18.6527,-29.1677,0
77,2.44728,543.5,255.5,103.847,48.819,21.2723,-31.3341,0
77,2.44728,559.5,255.5,106.904,48.819,25.4375,-33.6796,0
77,2.44728,575.5,255.5,109.961,48.819,27.5832,-33.0162,0
77,2.44728,591.5,255.5,113.018,48.819,29.9440,-28.7702,0
77,2.44728,607.5,255.5,116.075,48.819,31.2840,-24.0116,0
77,2.44728,623.5,255.5,119.132,48.819,31.4644,-17.4981,0
77,2.44728,639.5,255.5,122.190,48.819,32.0011,-11.0557,0
77,2.44728,655.5,255.5,125.247,48.819,31.1038,-4.7091,0
77,2.44728,671.5,255.5,128.304,48.819,30.7660,1.2724,0
77,2.44728,687.5,255.5,131.361,48.819,31.5619,7.3682,0
77,2.44728,703.5,255.5,134.418,48.819,31.5154,14.1069,0
77,2.44728,719.5,255.5,137.475,48.819,30.6652,19.5214,0
77,2.44728,735.5,255.5,140.532,48.819,31.0241,25.9783,0
77,2.44728,751.5,255.5,143.589,48.819,28.2157,28.9681,0
77,2.44728,767.5,255.5,146.647,48.819,25.2652,29.2361,0
77,2.44728,783.5,255.5,149.704,48.819,21.5650,27.4687,0
77,2.44728,799.5,255.5,152.761,48.819,18.4263,26.0596,0
77,2.44728,815.5,255.5,155.818,48.819,16.0507,24.0099,0
77,2.44728,831.5,255.5,158.875,48.819,13.8339,22.3230,0
77,2.44728,847.5,255.5,161.932,48.819,12.6224,20.5437,0
77,2.44728,863.5,255.5,164.989,48.819,11.5708,19.0992,0
77,2.44728,879.5,255.5,168.046,48.819,10.8895,18.0758,0
77,2.44728,895.5,255.5,171.104,48.819,10.2555,17.1474,0
77,2.44728,911.5,255.5,174.161,48.819,9.5162,16.1124,0
77,2.44728,927.5,255.5,177.218,48.819,8.8724,15.2240,0
77,2.44728,351.5,271.5,67.161,51.876,7.0148,-16.1554,0
77,2.44728,367.5,271.5,70.218,51.876,7.5307,-16.9208,0
77,2.44728,383.5,271.5,73.276,51.876,7.6301,-17.6807,0
77,2.44728,399.5,271.5,76.333,51.876,7.9818,-18.5494,0
77,2.44728,415.5,271.5,79.390,51.876,8.6239,-19.3284,0
77,2.44728,431.5,271.5,82.447,51.876,9.0074,-20.4378,0
77,2.44728,447.5,271.5,85.504,51.876,9.4072,-21.8052,0
77,2.44728,463.5,271.5,88.561,51.876,10.0573,-23.3694,0
77,2.44728,479.5,271.5,91.618,51.876,11.2060,-24.7858,0
77,2.44728,495.5,271.5,94.675,51.876,12.4776,-26.6845,0
77,2.44728,511.5,271.5,97.733,51.876,13.8049,-28.8803,0
77,2.44728,527.5,271.5,100.790,51.876,15.8279,-31.5033,0
77,2.44728,543.5,271.5,103.847,51.876,18.6727,-35.2365,0
77,2.44728,559.5,271.5,106.904,51.876,21.8825,-36.5784,0
77,2.44728,575.5,271.5,109.961,51.876,23.6529,-35.2095,0
77,2.44728,591.5,271.5,113.018,51.876,24.2199,-28.8311,0
77,2.44728,607.5,271.5,116.075,51.876,24.7141,-23.5776,0
77,2.44728,623.5,271.5,119.132,51.876,24.7208,-16.5571,0
77,2.44728,639.5,271.5,122.190,51.876,24.7456,-10.2674,0
77,2.44728,655.5,271.5,125.247,51.876,24.3500,-4.4142,0
77,2.44728,671.5,271.5,128.304,51.876,24.2277,1.3944,0
77,2.44728,687.5,271.5,131.361,51.876,24.1531,7.2714,0
77,2.44728,703.5,271.5,134.418,51.876,24.3108,13.9650,0
77,2.44728,719.5,271.5,137.475,51.876,24.3612,19.7145,0
77,2.44728,735.5,271.5,140.532,51.876,24.7490,25.7873,0
77,2.44728,751.5,271.5,143.589,51.876,22.6431,29.6542,0
77,2.44728,767.5,271.5,146.647,51.876,21.8117,33.0357,0
77,2.44728,783.5,271.5,149.704,51.876,19.0022,31.7466,0
77,2.44728,799.5,271.5,152.761,51.876,15.8134,28.5014,0
77,2.44728,815.5,271.5,155.818,51.876,13.8229,25.9457,0
77,2.44728,831.5,271.5,158.875,51.876,11.9441,23.7884,0
77,2.44728,847.5,271.5,161.932,51.876,11.1246,21.6113,0
77,2.44728,863.5,271.5,164.989,51.876,10.1710,19.9831,0
77,2.44728,879.5,271.5,168.046,51.876,9.5136,18.7178,0
77,2.44728,895.5,271.5,171.104,51.876,9.0226,17.5730,0
77,2.44728,911.5,271.5,174.161,51.876,8.5388,16.7535,0
77,2.44728,927.5,271.5,177.218,51.876,7.9646,15.8192,0
77,2.44728,335.5,287.5,64.104,54.933,5.8965,-14.8545,0
77,2.44728,351.5,287.5,67.161,54.933,6.5680,-16.8969,0
77,2.44728,367.5,287.5,70.218,54.933,6.5484,-16.9407,0
77,2.44728,383.5,287.5,73.276,54.933,6.6079,-17.5769,0
77,2.44728,399.5,287.5,76.333,54.933,6.9924,-18.7358,0
77,2.44728,415.5,287.5,79.390,54.933,7.4165,-19.5682,0
77,2.44728,431.5,287.5,82.447,54.933,7.7303,-20.6760,0
77,2.44728,447.5,287.5,85.504,54.933,8.3031,-21.9709,0
77,2.44728,463.5,287.5,88.561,54.933,8.5459,-24.0469,0
77,2.44728,479.5,287.5,91.618,54.933,9.4935,-25.8176,0
77,2.44728,495.5,287.5,94.675,54.933,10.5754,-28.0349,0
77,2.44728,511.5,287.5,97.733,54.933,11.6984,-30.5990,0
77,2.44728,527.5,287.5,100.790,54.933,13.1174,-33.6750,0
77,2.44728,543.5,287.5,103.847,54.933,15.3506,-37.3749,0
77,2.44728,559.5,287.5,106.904,54.933,17.6836,-37.7325,0
77,2.44728,575.5,287.5,109.961,54.933,19.2387,-35.7468,0
77,2.44728,591.5,287.5,113.018,54.933,18.7987,-28.7822,0
77,2.44728,607.5,287.5,116.075,54.933,18.9334,-23.5355,0
77,2.44728,623.5,287.5,119.132,54.933,18.6171,-16.6277,0
77,2.44728,639.5,287.5,122.190,54.933,18.7559,-10.4704,0
77,2.44728,655.5,287.5,125.247,54.933,18.6149,-4.4438,0
77,2.44728,671.5,287.5,128.304,54.933,18.6118,1.5912,0
77,2.44728,687.5,287.5,131.361,54.933,18.5237,7.5366,0
77,2.44728,703.5,287.5,134.418,54.933,18.6264,13.6701,0
77,2.44728,719.5,287.5,137.475,54.933,18.7163,19.6802,0
77,2.44728,735.5,287.5,140.532,54.933,18.9096,26.2107,0
77,2.44728,751.5,287.5,143.589,54.933,18.0972,31.6475,0
77,2.44728,767.5,287.5,146.647,54.933,18.4065,37.1163,0
77,2.44728,783.5,287.5,149.704,54.933,15.9782,35.6928,0
77,2.44728,799.5,287.5,152.761,54.933,13.1144,30.8906,0
77,2.44728,815.5,287.5,155.818,54.933,11.8869,27.8223,0
77,2.44728,831.5,287.5,158.875,54.933,10.5956,25.1706,0
77,2.44728,847.5,287.5,161.932,54.933,9.6666,22.9796,0
