frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
20,0.69174,863.5,447.5,168.504,87.326,16.3069,-34.7373,0
20,0.69174,879.5,447.5,171.626,87.326,17.6317,-36.4053,1
20,0.69174,895.5,447.5,174.749,87.326,17.5514,-34.3057,0
20,0.69174,911.5,447.5,177.871,87.326,20.1808,-33.6566,0
20,0.69174,927.5,447.5,180.993,87.326,21.8548,-34.7906,0
20,0.69174,943.5,447.5,184.115,87.326,24.1554,-42.5586,0
20,0.69174,959.5,447.5,187.238,87.326,29.2524,-46.2150,0
20,0.69174,975.5,447.5,190.360,87.326,29.5524,-44.0973,0
20,0.69174,991.5,447.5,193.482,87.326,25.8654,-42.4367,1
20,0.69174,1007.5,447.5,196.604,87.326,38.9495,-48.2976,0
20,0.69174,1023.5,447.5,199.727,87.326,58.1066,-57.0559,0
20,0.69174,1039.5,447.5,202.849,87.326,56.8997,-49.5836,0
20,0.69174,1055.5,447.5,205.971,87.326,49.4281,-45.1746,0
20,0.69174,1071.5,447.5,209.093,87.326,71.9428,-39.6451,0
20,0.69174,1087.5,447.5,212.216,87.326,66.1585,-29.4364,0
20,0.69174,1103.5,447.5,215.338,87.326,74.3725,-18.6238,0
20,0.69174,1119.5,447.5,218.460,87.326,54.8350,1.0742,0
20,0.69174,1135.5,447.5,221.583,87.326,74.1041,7.7829,0
20,0.69174,1151.5,447.5,224.705,87.326,60.3440,11.0906,0
20,0.69174,1167.5,447.5,227.827,87.326,61.6446,18.1657,0
20,0.69174,1183.5,447.5,230.949,87.326,44.0198,3.9832,0
20,0.69174,1199.5,447.5,234.072,87.326,31.9270,4.7252,0
20,0.69174,1215.5,447.5,237.194,87.326,37.0517,37.1959,1
20,0.69174,1231.5,447.5,240.316,87.326,45.3896,43.3195,0
20,0.69174,1247.5,447.5,243.438,87.326,42.3592,49.0552,0
20,0.69174,1263.5,447.5,246.561,87.326,34.5550,47.6715,0
20,0.69174,1279.5,447.5,249.683,87.326,33.4619,47.6921,1
20,0.69174,1295.5,447.5,252.805,87.326,30.5934,47.3580,0
20,0.69174,1311.5,447.5,255.927,87.326,29.8022,46.7616,0
20,0.69174,1327.5,447.5,259.050,87.326,26.5047,41.5760,0
20,0.69174,1343.5,447.5,262.172,87.326,25.0502,43.3300,0
20,0.69174,1359.5,447.5,265.294,87.326,18.5598,50.1735,0
20,0.69174,1375.5,447.5,268.416,87.326,17.1636,49.2888,0
20,0.69174,1391.5,447.5,271.539,87.326,17.2533,37.1098,0
20,0.69174,1407.5,447.5,274.661,87.326,17.0407,34.8725,0
20,0.69174,1423.5,447.5,277.783,87.326,12.4480,29.8481,0
20,0.69174,1439.5,447.5,280.905,87.326,7.8588,28.4072,1
20,0.69174,1455.5,447.5,284.028,87.326,3.2392,21.0061,0
20,0.69174,1471.5,447.5,287.150,87.326,1.7124,21.0505,0
20,0.69174,1487.5,447.5,290.272,87.326,1.9350,20.7371,1
20,0.69174,1503.5,447.5,293.394,87.326,-4.6966,12.7979,0
20,0.69174,735.5,463.5,143.526,90.448,11.3417,-32.1643,0
20,0.69174,751.5,463.5,146.648,90.448,11.1709,-32.6403,0
20,0.69174,767.5,463.5,149.771,90.448,11.9672,-35.9822,0
20,0.69174,783.5,463.5,152.893,90.448,13.5685,-39.1120,0
20,0.69174,799.5,463.5,156.015,90.448,11.5866,-37.8237,0
20,0.69174,815.5,463.5,159.137,90.448,12.4260,-35.2798,0
20,0.69174,831.5,463.5,162.260,90.448,14.2241,-36.4728,0
20,0.69174,847.5,463.5,165.382,90.448,16.3803,-37.8664,0
20,0.69174,863.5,463.5,168.504,90.448,14.9576,-37.5335,0
20,0.69174,879.5,463.5,171.626,90.448,15.5976,-36.1879,0
20,0.69174,895.5,463.5,174.749,90.448,18.0535,-38.3398,0
20,0.69174,911.5,463.5,177.871,90.448,16.5225,-40.2463,0
20,0.69174,927.5,463.5,180.993,90.448,16.9606,-41.3616,0
20,0.69174,943.5,463.5,184.115,90.448,20.5745,-43.5500,0
20,0.69174,959.5,463.5,187.238,90.448,24.7456,-44.0080,1
20,0.69174,975.5,463.5,190.360,90.448,24.3279,-43.9712,0
20,0.69174,991.5,463.5,193.482,90.448,0.3163,-42.2462,0
20,0.69174,1007.5,463.5,196.604,90.448,10.1374,-44.5072,0
20,0.69174,1023.5,463.5,199.727,90.448,50.4902,-58.8664,0
20,0.69174,1039.5,463.5,202.849,90.448,49.5373,-51.4018,0
20,0.69174,1055.5,463.5,205.971,90.448,39.0602,-43.1893,0
20,0.69174,1071.5,463.5,209.093,90.448,59.8062,-35.3300,0
20,0.69174,1087.5,463.5,212.216,90.448,50.4434,-25.3707,0
20,0.69174,1103.5,463.5,215.338,90.448,63.1488,-13.4697,0
20,0.69174,1119.5,463.5,218.460,90.448,63.9491,-3.7014,0
20,0.69174,1135.5,463.5,221.583,90.448,45.3106,2.1022,1
20,0.69174,1151.5,463.5,224.705,90.448,58.6260,4.3130,0
20,0.69174,1167.5,463.5,227.827,90.448,39.3336,7.5671,0
20,0.69174,1183.5,463.5,230.949,90.448,29.2486,10.1724,0
20,0.69174,1199.5,463.5,234.072,90.448,25.2228,18.3941,1
20,0.69174,1215.5,463.5,237.194,90.448,15.2209,44.7813,0
20,0.69174,1231.5,463.5,240.316,90.448,16.6579,52.9273,0
20,0.69174,1247.5,463.5,243.438,90.448,38.8492,48.8219,0
20,0.69174,1263.5,463.5,246.561,90.448,36.1139,51.2580,0
20,0.69174,1279.5,463.5,249.683,90.448,30.2353,48.9089,0
20,0.69174,1295.5,463.5,252.805,90.448,28.4717,50.0691,1
20,0.69174,1311.5,463.5,255.927,90.448,33.0366,51.3356,0
20,0.69174,1327.5,463.5,259.050,90.448,22.2866,47.2090,0
20,0.69174,1343.5,463.5,262.172,90.448,21.6634,52.8406,0
20,0.69174,1359.5,463.5,265.294,90.448,18.5832,50.1226,0
20,0.69174,1375.5,463.5,268.416,90.448,16.0902,46.0631,0
20,0.69174,1391.5,463.5,271.539,90.448,15.6431,37.6494,0
20,0.69174,1407.5,463.5,274.661,90.448,17.0226,31.4922,0
20,0.69174,1423.5,463.5,277.783,90.448,10.0322,34.0402,0
20,0.69174,1439.5,463.5,280.905,90.448,8.0086,35.2119,0
20,0.69174,1455.5,463.5,284.028,90.448,3.3471,25.5328,0
20,0.69174,1471.5,463.5,287.150,90.448,1.3108,17.5444,0
20,0.69174,1487.5,463.5,290.272,90.448,10.4208,30.3158,0
20,0.69174,1503.5,463.5,293.394,90.448,2.3864,23.8031,1
20,0.69174,735.5,479.5,143.526,93.570,12.1402,-32.2441,0
20,0.69174,751.5,479.5,146.648,93.570,12.3450,-34.8216,0
20,0.69174,767.5,479.5,149.771,93.570,13.3704,-38.5310,0
20,0.69174,783.5,479.5,152.893,93.570,11.7851,-37.5651,0
20,0.69174,799.5,479.5,156.015,93.570,10.4616,-39.0614,0
20,0.69174,815.5,479.5,159.137,93.570,11.3058,-35.3302,0
20,0.69174,831.5,479.5,162.260,93.570,12.1373,-35.3684,0
20,0.69174,847.5,479.5,165.382,93.570,10.2989,-37.5862,0
20,0.69174,863.5,479.5,168.504,93.570,10.4400,-37.9648,0
20,0.69174,879.5,479.5,171.626,93.570,13.6607,-39.5400,0
20,0.69174,895.5,479.5,174.749,93.570,12.5321,-40.5996,0
20,0.69174,911.5,479.5,177.871,93.570,15.1184,-45.0382,0
20,0.69174,927.5,479.5,180.993,93.570,15.8525,-46.8035,0
20,0.69174,943.5,479.5,184.115,93.570,15.0823,-45.6664,1
20,0.69174,959.5,479.5,187.238,93.570,14.0163,-48.3949,1
20,0.69174,975.5,479.5,190.360,93.570,20.6111,-43.6561,0
20,0.69174,991.5,479.5,193.482,93.570,22.0785,-50.1043,0
20,0.69174,1007.5,479.5,196.604,93.570,36.5941,-60.4098,0
20,0.69174,1023.5,479.5,199.727,93.570,33.9876,-10.3220,0
20,0.69174,1039.5,479.5,202.849,93.570,35.5332,-12.5484,0
20,0.69174,1055.5,479.5,205.971,93.570,10.7662,-31.6050,0
20,0.69174,1071.5,479.5,209.093,93.570,24.3986,-21.8559,0
20,0.69174,1087.5,479.5,212.216,93.570,26.5966,-14.9467,0
20,0.69174,1103.5,479.5,215.338,93.570,49.9559,-10.4646,0
20,0.69174,1119.5,479.5,218.460,93.570,50.8178,-4.6069,0
20,0.69174,1135.5,479.5,221.583,93.570,1.0780,-1.2472,0
20,0.69174,1151.5,479.5,224.705,93.570,-1.2688,2.1126,0
20,0.69174,1167.5,479.5,227.827,93.570,43.9390,3.8020,0
20,0.69174,1183.5,479.5,230.949,93.570,23.1985,5.7055,0
20,0.69174,1199.5,479.5,234.072,93.570,16.4728,14.3999,1
20,0.69174,1215.5,479.5,237.194,93.570,7.7220,40.9967,0
20,0.69174,1231.5,479.5,240.316,93.570,12.4626,47.0293,0
20,0.69174,1247.5,479.5,243.438,93.570,34.3320,48.0925,0
20,0.69174,1263.5,479.5,246.561,93.570,32.5598,52.7604,0
20,0.69174,1279.5,479.5,249.683,93.570,28.2323,54.5395,0
20,0.69174,1295.5,479.5,252.805,93.570,25.1187,51.2913,0
20,0.69174,1311.5,479.5,255.927,93.570,22.2837,50.2887,0
20,0.69174,1327.5,479.5,259.050,93.570,18.8537,47.5244,0
20,0.69174,1343.5,479.5,262.172,93.570,17.4960,48.5759,1
20,0.69174,1359.5,479.5,265.294,93.570,17.5219,45.0828,0
20,0.69174,1375.5,479.5,268.416,93.570,15.4936,44.2052,0
20,0.69174,1391.5,479.5,271.539,93.570,14.6850,39.5466,0
20,0.69174,1407.5,479.5,274.661,93.570,13.7647,38.4048,0
20,0.69174,1423.5,479.5,277.783,93.570,11.5474,36.5663,1
20,0.69174,1439.5,479.5,280.905,93.570,7.9929,39.1448,0
20,0.69174,1455.5,479.5,284.028,93.570,3.7438,30.9066,0
20,0.69174,1471.5,479.5,287.150,93.570,3.9704,28.9052,1
20,0.69174,1487.5,479.5,290.272,93.570,1.4351,28.2956,0
20,0.69174,1503.5,479.5,293.394,93.570,3.9301,32.3421,1
20,0.69174,735.5,495.5,143.526,96.692,8.2915,-32.6883,0
20,0.69174,751.5,495.5,146.648,96.692,10.4221,-34.8431,0
20,0.69174,767.5,495.5,149.771,96.692,10.2586,-38.6801,0
20,0.69174,783.5,495.5,152.893,96.692,9.6596,-36.0783,0
20,0.69174,799.5,495.5,156.015,96.692,9.9784,-36.8493,0
20,0.69174,815.5,495.5,159.137,96.692,9.4478,-38.7941,0
20,0.69174,831.5,495.5,162.260,96.692,8.9378,-38.9268,0
20,0.69174,847.5,495.5,165.382,96.692,7.1102,-38.3343,0
20,0.69174,863.5,495.5,168.504,96.692,6.2741,-38.7174,0
20,0.69174,879.5,495.5,171.626,96.692,10.4500,-38.3243,0
20,0.69174,895.5,495.5,174.749,96.692,8.2080,-36.6052,0
20,0.69174,911.5,495.5,177.871,96.692,12.1150,-44.7073,0
20,0.69174,927.5,495.5,180.993,96.692,12.4283,-46.0493,0
20,0.69174,943.5,495.5,184.115,96.692,7.5789,-45.0693,0
20,0.69174,959.5,495.5,187.238,96.692,17.0988,-51.1649,0
20,0.69174,975.5,495.5,190.360,96.692,-6.0931,-62.9579,0
20,0.69174,991.5,495.5,193.482,96.692,-10.0856,-31.6013,0
20,0.69174,1007.5,495.5,196.604,96.692,37.3694,-31.5115,0
20,0.69174,1023.5,495.5,199.727,96.692,37.4315,-61.0424,0
20,0.69174,1039.5,495.5,202.849,96.692,15.4518,-34.1085,0
20,0.69174,1055.5,495.5,205.971,96.692,-8.9693,-41.3596,0
20,0.69174,1071.5,495.5,209.093,96.692,25.8711,-23.4140,0
20,0.69174,1087.5,495.5,212.216,96.692,16.3804,-16.6085,0
20,0.69174,1103.5,495.5,215.338,96.692,17.5376,-10.4794,0
20,0.69174,1119.5,495.5,218.460,96.692,42.1385,-5.0292,0
20,0.69174,1135.5,495.5,221.583,96.692,-6.7012,-1.7648,0
20,0.69174,1151.5,495.5,224.705,96.692,14.5409,1.9250,0
20,0.69174,1167.5,495.5,227.827,96.692,13.3709,3.2934,0
20,0.69174,1183.5,495.5,230.949,96.692,13.0048,-5.5327,0
20,0.69174,1199.5,495.5,234.072,96.692,33.9844,10.7820,0
20,0.69174,1215.5,495.5,237.194,96.692,-7.0697,-6.1058,0
20,0.69174,1231.5,495.5,240.316,96.692,34.3758,53.4855,0
20,0.69174,1247.5,495.5,243.438,96.692,31.3904,65.6839,0
20,0.69174,1263.5,495.5,246.561,96.692,26.5471,58.5936,0
20,0.69174,1279.5,495.5,249.683,96.692,22.0400,54.6912,0
20,0.69174,1295.5,495.5,252.805,96.692,19.2509,53.1143,0
20,0.69174,1311.5,495.5,255.927,96.692,18.1279,51.4924,0
20,0.69174,1327.5,495.5,259.050,96.692,14.1295,49.6933,0
20,0.69174,1343.5,495.5,262.172,96.692,14.9084,48.7299,0
20,0.69174,1359.5,495.5,265.294,96.692,12.0213,47.4048,0
20,0.69174,1375.5,495.5,268.416,96.692,12.1990,43.8155,0
20,0.69174,1391.5,495.5,271.539,96.692,14.2930,42.6903,0
20,0.69174,1407.5,495.5,274.661,96.692,12.4633,41.1039,0
20,0.69174,1423.5,495.5,277.783,96.692,11.0671,40.3357,1
20,0.69174,1439.5,495.5,280.905,96.692,6.1057,33.9432,1
20,0.69174,1455.5,495.5,284.028,96.692,6.5803,31.7781,0
20,0.69174,1471.5,495.5,287.150,96.692,3.1785,32.2358,1
20,0.69174,1487.5,495.5,290.272,96.692,0.9549,37.9628,0
20,0.69174,1503.5,495.5,293.394,96.692,2.9098,32.7942,0
20,0.69174,735.5,511.5,143.526,99.815,7.1888,-33.5865,0
20,0.69174,751.5,511.5,146.648,99.815,7.5181,-35.2009,0
20,0.69174,767.5,511.5,149.771,99.815,7.6693,-36.6085,0
20,0.69174,783.5,511.5,152.893,99.815,7.7028,-39.8112,0
20,0.69174,799.5,511.5,156.015,99.815,6.8769,-38.4046,0
20,0.69174,815.5,511.5,159.137,99.815,7.1725,-37.5208,0
20,0.69174,831.5,511.5,162.260,99.815,5.7684,-38.0406,0
20,0.69174,847.5,511.5,165.382,99.815,5.6294,-36.7902,0
20,0.69174,863.5,511.5,168.504,99.815,6.4547,-38.6393,0
20,0.69174,879.5,511.5,171.626,99.815,8.1512,-40.2449,0
20,0.69174,895.5,511.5,174.749,99.815,8.9721,-41.3742,0
20,0.69174,911.5,511.5,177.871,99.815,8.3816,-42.5625,0
20,0.69174,927.5,511.5,180.993,99.815,8.7375,-43.1667,0
20,0.69174,943.5,511.5,184.115,99.815,6.3768,-45.3261,0
20,0.69174,959.5,511.5,187.238,99.815,10.8003,-51.2017,0
20,0.69174,975.5,511.5,190.360,99.815,-11.2879,-63.1082,0
20,0.69174,991.5,511.5,193.482,99.815,11.7015,-61.2726,0
20,0.69174,1007.5,511.5,196.604,99.815,32.2206,-32.2339,0
20,0.69174,1023.5,511.5,199.727,99.815,-9.4797,-16.9769,0
20,0.69174,1039.5,511.5,202.849,99.815,-16.0973,-47.7289,0
20,0.69174,1055.5,511.5,205.971,99.815,4.8068,-31.8068,1
20,0.69174,1071.5,511.5,209.093,99.815,6.9214,-0.4373,0
20,0.69174,1087.5,511.5,212.216,99.815,6.2268,-17.5771,0
20,0.69174,1103.5,511.5,215.338,99.815,7.8481,-10.8147,0
20,0.69174,1119.5,511.5,218.460,99.815,3.4914,-1.6475,0
20,0.69174,1135.5,511.5,221.583,99.815,32.9125,0.6797,0
20,0.69174,1151.5,511.5,224.705,99.815,7.8135,1.5800,0
20,0.69174,1167.5,511.5,227.827,99.815,7.9545,3.4301,0
20,0.69174,1183.5,511.5,230.949,99.815,12.0499,4.1895,1
20,0.69174,1199.5,511.5,234.072,99.815,8.6392,-12.4646,0
20,0.69174,1215.5,511.5,237.194,99.815,-12.9752,-5.8154,0
20,0.69174,1231.5,511.5,240.316,99.815,28.7839,54.6367,0
20,0.69174,1247.5,511.5,243.438,99.815,25.4825,56.6713,1
20,0.69174,1263.5,511.5,246.561,99.815,23.1864,66.2693,0
20,0.69174,1279.5,511.5,249.683,99.815,18.8213,61.8530,0
20,0.69174,1295.5,511.5,252.805,99.815,19.3091,60.6364,0
20,0.69174,1311.5,511.5,255.927,99.815,16.3622,58.2633,0
20,0.69174,1327.5,511.5,259.050,99.815,17.7947,57.4764,0
20,0.69174,1343.5,511.5,262.172,99.815,13.1893,54.2478,0
20,0.69174,1359.5,511.5,265.294,99.815,9.1014,47.6865,0
20,0.69174,1375.5,511.5,268.416,99.815,8.3639,40.6222,0
20,0.69174,1391.5,511.5,271.539,99.815,13.0183,44.6453,0
20,0.69174,1407.5,511.5,274.661,99.815,10.0476,42.6894,0
20,0.69174,1423.5,511.5,277.783,99.815,6.5031,40.0946,1
20,0.69174,1439.5,511.5,280.905,99.815,1.4899,33.1287,1
20,0.69174,1455.5,511.5,284.028,99.815,1.0868,34.2328,1
20,0.69174,1471.5,511.5,287.150,99.815,1.0870,36.6502,1
20,0.69174,1487.5,511.5,290.272,99.815,0.9515,38.7266,1
20,0.69174,1503.5,511.5,293.394,99.815,1.1447,46.9219,0
20,0.69174,1519.5,511.5,296.517,99.815,3.7730,41.0802,0
20,0.69174,735.5,527.5,143.526,102.937,5.4284,-35.2214,0
20,0.69174,751.5,527.5,146.648,102.937,5.5591,-35.8473,0
20,0.69174,767.5,527.5,149.771,102.937,5.3942,-34.0415,0
20,0.69174,783.5,527.5,152.893,102.937,5.3418,-41.2559,0
20,0.69174,799.5,527.5,156.015,102.937,4.5175,-39.4959,0
20,0.69174,815.5,527.5,159.137,102.937,5.3701,-38.1886,0
20,0.69174,831.5,527.5,162.260,102.937,3.4087,-38.1210,0
20,0.69174,847.5,527.5,165.382,102.937,4.0927,-38.5398,1
20,0.69174,863.5,527.5,168.504,102.937,4.9558,-42.9668,0
20,0.69174,879.5,527.5,171.626,102.937,5.4446,-40.3940,1
20,0.69174,895.5,527.5,174.749,102.937,5.5651,-39.5712,0
20,0.69174,911.5,527.5,177.871,102.937,4.1097,-40.1032,0
20,0.69174,927.5,527.5,180.993,102.937,6.3869,-51.4621,0
20,0.69174,943.5,527.5,184.115,102.937,7.7040,-53.0242,0
20,0.69174,959.5,527.5,187.238,102.937,3.5855,-59.3537,1
20,0.69174,975.5,527.5,190.360,102.937,4.7979,-47.8824,0
20,0.69174,991.5,527.5,193.482,102.937,-4.9520,-34.5713,0
20,0.69174,1007.5,527.5,196.604,102.937,-12.8333,-42.9954,0
20,0.69174,1023.5,527.5,199.727,102.937,23.3723,-74.2507,0
20,0.69174,1039.5,527.5,202.849,102.937,2.7197,-55.0952,1
20,0.69174,1055.5,527.5,205.971,102.937,5.1133,-37.7653,0
20,0.69174,1071.5,527.5,209.093,102.937,5.3564,-37.8337,0
20,0.69174,1087.5,527.5,212.216,102.937,7.7194,-20.4479,1
20,0.69174,1103.5,527.5,215.338,102.937,5.7155,-14.5760,0
20,0.69174,1119.5,527.5,218.460,102.937,31.3871,-6.3019,0
20,0.69174,1135.5,527.5,221.583,102.937,1.0427,-3.4966,0
20,0.69174,1151.5,527.5,224.705,102.937,12.6727,-0.0236,1
20,0.69174,1167.5,527.5,227.827,102.937,13.3704,5.5384,0
20,0.69174,1183.5,527.5,230.949,102.937,-2.3692,8.6657,0
20,0.69174,1199.5,527.5,234.072,102.937,8.4439,19.8035,0
20,0.69174,1215.5,527.5,237.194,102.937,6.9522,51.5959,0
20,0.69174,1231.5,527.5,240.316,102.937,15.2518,15.6259,0
20,0.69174,1247.5,527.5,243.438,102.937,22.9641,70.3782,0
20,0.69174,1263.5,527.5,246.561,102.937,21.3602,68.6970,0
20,0.69174,1279.5,527.5,249.683,102.937,14.6360,59.6887,0
20,0.69174,1295.5,527.5,252.805,102.937,10.0230,57.5606,0
20,0.69174,1311.5,527.5,255.927,102.937,11.4723,55.5324,0
20,0.69174,1327.5,527.5,259.050,102.937,8.3303,52.7556,0
20,0.69174,1343.5,527.5,262.172,102.937,10.1515,55.2451,0
20,0.69174,1359.5,527.5,265.294,102.937,6.1276,58.4170,0
20,0.69174,1375.5,527.5,268.416,102.937,11.1049,51.0426,0
20,0.69174,1391.5,527.5,271.539,102.937,9.7919,48.4607,0
20,0.69174,1407.5,527.5,274.661,102.937,3.7634,46.5334,0
20,0.69174,1423.5,527.5,277.783,102.937,2.0955,41.9735,1
20,0.69174,1439.5,527.5,280.905,102.937,-0.2620,30.0518,0
20,0.69174,1455.5,527.5,284.028,102.937,-1.8487,37.5562,0
20,0.69174,1471.5,527.5,287.150,102.937,-0.1225,37.5449,0
20,0.69174,1487.5,527.5,290.272,102.937,-0.1292,38.4092,0
20,0.69174,1503.5,527.5,293.394,102.937,0.4291,56.1779,1
20,0.69174,1519.5,527.5,296.517,102.937,-0.1878,29.8445,0
20,0.69174,719.5,543.5,140.404,106.059,4.2006,-26.9800,0
20,0.69174,735.5,543.5,143.526,106.059,3.1502,-32.3150,0
20,0.69174,751.5,543.5,146.648,106.059,3.6829,-34.2708,0
20,0.69174,767.5,543.5,149.771,106.059,3.1663,-36.0040,0
20,0.69174,783.5,543.5,152.893,106.059,2.5595,-32.0979,0
20,0.69174,799.5,543.5,156.015,106.059,2.6027,-38.2082,0
20,0.69174,815.5,543.5,159.137,106.059,2.1555,-37.3947,0
20,0.69174,831.5,543.5,162.260,106.059,1.9446,-36.4480,0
20,0.69174,847.5,543.5,165.382,106.059,1.7910,-38.4691,0
20,0.69174,863.5,543.5,168.504,106.059,2.7892,-38.8436,0
20,0.69174,879.5,543.5,171.626,106.059,3.2868,-40.2667,0
20,0.69174,895.5,543.5,174.749,106.059,3.3821,-41.2453,0
20,0.69174,911.5,543.5,177.871,106.059,0.3089,-43.2325,0
20,0.69174,927.5,543.5,180.993,106.059,2.8668,-55.1377,0
20,0.69174,943.5,543.5,184.115,106.059,4.5881,-62.9987,0
20,0.69174,959.5,543.5,187.238,106.059,4.0864,-68.9933,0
20,0.69174,975.5,543.5,190.360,106.059,1.6181,-82.2950,0
20,0.69174,991.5,543.5,193.482,106.059,1.1248,-64.6268,0
20,0.69174,1007.5,543.5,196.604,106.059,5.9969,-76.3359,0
20,0.69174,1023.5,543.5,199.727,106.059,6.0104,-77.2034,0
20,0.69174,1039.5,543.5,202.849,106.059,6.2956,-76.4243,0
20,0.69174,1055.5,543.5,205.971,106.059,3.8232,-55.3170,0
20,0.69174,1071.5,543.5,209.093,106.059,4.0979,-57.5712,0
20,0.69174,1087.5,543.5,212.216,106.059,3.4358,-24.0010,0
20,0.69174,1103.5,543.5,215.338,106.059,22.1529,-0.7720,0
20,0.69174,1119.5,543.5,218.460,106.059,20.9284,-7.6502,0
20,0.69174,1135.5,543.5,221.583,106.059,12.0931,-15.1283,0
20,0.69174,1151.5,543.5,224.705,106.059,12.1087,0.5073,1
20,0.69174,1167.5,543.5,227.827,106.059,13.5222,7.2315,0
20,0.69174,1183.5,543.5,230.949,106.059,6.2718,17.6594,1
20,0.69174,1199.5,543.5,234.072,106.059,3.1357,49.9041,0
20,0.69174,1215.5,543.5,237.194,106.059,3.1831,14.2213,0
20,0.69174,1231.5,543.5,240.316,106.059,4.6818,24.0081,0
20,0.69174,1247.5,543.5,243.438,106.059,12.6898,57.9246,1
20,0.69174,1263.5,543.5,246.561,106.059,14.7877,75.7557,0
20,0.69174,1279.5,543.5,249.683,106.059,15.6099,78.0076,0
20,0.69174,1295.5,543.5,252.805,106.059,9.7717,63.5988,1
20,0.69174,1311.5,543.5,255.927,106.059,7.4570,53.7528,0
20,0.69174,1327.5,543.5,259.050,106.059,9.2040,53.1718,0
20,0.69174,1343.5,543.5,262.172,106.059,7.3785,51.1268,0
20,0.69174,1359.5,543.5,265.294,106.059,6.1484,50.7810,0
20,0.69174,1375.5,543.5,268.416,106.059,5.6341,54.1811,0
20,0.69174,1391.5,543.5,271.539,106.059,5.0041,50.5230,0
20,0.69174,1407.5,543.5,274.661,106.059,0.0517,48.4760,0
20,0.69174,1423.5,543.5,277.783,106.059,-0.2940,42.2808,1
20,0.69174,1439.5,543.5,280.905,106.059,-3.1231,42.1170,0
20,0.69174,1455.5,543.5,284.028,106.059,-2.3885,37.1429,1
20,0.69174,1471.5,543.5,287.150,106.059,-1.7188,57.5845,1
20,0.69174,1487.5,543.5,290.272,106.059,-0.6049,98.1926,0
20,0.69174,1503.5,543.5,293.394,106.059,-3.1976,75.5234,1
20,0.69174,1519.5,543.5,296.517,106.059,-1.4213,82.6187,0
20,0.69174,719.5,559.5,140.404,109.181,3.1428,-29.4384,0
20,0.69174,735.5,559.5,143.526,109.181,1.4086,-34.8525,0
20,0.69174,751.5,559.5,146.648,109.181,2.0471,-36.4789,0
20,0.69174,767.5,559.5,149.771,109.181,0.9146,-35.8838,0
20,0.69174,783.5,559.5,152.893,109.181,0.5089,-35.6097,1
20,0.69174,799.5,559.5,156.015,109.181,0.1797,-36.6619,0
20,0.69174,815.5,559.5,159.137,109.181,-1.2163,-35.7818,0
20,0.69174,831.5,559.5,162.260,109.181,-0.1307,-33.4349,0
20,0.69174,847.5,559.5,165.382,109.181,-14.5508,-36.4743,0
20,0.69174,863.5,559.5,168.504,109.181,-23.5179,-38.5383,0
20,0.69174,879.5,559.5,171.626,109.181,3.2821,-40.4628,0
20,0.69174,895.5,559.5,174.749,109.181,0.9611,-40.6721,0
20,0.69174,911.5,559.5,177.871,109.181,-0.3417,-45.6404,1
20,0.69174,927.5,559.5,180.993,109.181,-1.2480,-45.1956,0
20,0.69174,943.5,559.5,184.115,109.181,2.8386,-63.2941,0
20,0.69174,959.5,559.5,187.238,109.181,0.0022,-66.8482,1
20,0.69174,975.5,559.5,190.360,109.181,-2.7177,-66.3128,0
20,0.69174,991.5,559.5,193.482,109.181,-1.3889,-83.2688,0
20,0.69174,1007.5,559.5,196.604,109.181,2.4161,-86.7740,0
20,0.69174,1023.5,559.5,199.727,109.181,1.0928,-79.2011,1
20,0.69174,1039.5,559.5,202.849,109.181,2.1089,-63.1568,1
20,0.69174,1055.5,559.5,205.971,109.181,2.3303,-68.8715,0
20,0.69174,1071.5,559.5,209.093,109.181,6.2345,-57.2054,0
20,0.69174,1087.5,559.5,212.216,109.181,10.1387,1.8537,0
20,0.69174,1103.5,559.5,215.338,109.181,12.8351,-7.8645,0
20,0.69174,1119.5,559.5,218.460,109.181,10.8306,-0.8548,0
20,0.69174,1135.5,559.5,221.583,109.181,4.0200,2.6398,0
20,0.69174,1151.5,559.5,224.705,109.181,27.7289,2.8581,0
20,0.69174,1167.5,559.5,227.827,109.181,12.9837,3.9081,0
20,0.69174,1183.5,559.5,230.949,109.181,2.6435,-7.4238,0
20,0.69174,1199.5,559.5,234.072,109.181,-1.5558,53.6482,0
20,0.69174,1215.5,559.5,237.194,109.181,-2.7930,19.9342,0
20,0.69174,1231.5,559.5,240.316,109.181,-1.8568,76.5167,0
20,0.69174,1247.5,559.5,243.438,109.181,0.0097,69.2153,1
20,0.69174,1263.5,559.5,246.561,109.181,11.6400,74.4908,0
20,0.69174,1279.5,559.5,249.683,109.181,10.7218,76.9165,0
20,0.69174,1295.5,559.5,252.805,109.181,4.2959,65.8344,0
20,0.69174,1311.5,559.5,255.927,109.181,3.9580,61.4970,0
20,0.69174,1327.5,559.5,259.050,109.181,6.8919,52.6430,0
20,0.69174,1343.5,559.5,262.172,109.181,4.3575,51.0523,0
20,0.69174,1359.5,559.5,265.294,109.181,3.2117,50.0841,0
20,0.69174,1375.5,559.5,268.416,109.181,2.8677,47.5729,0
20,0.69174,1391.5,559.5,271.539,109.181,-3.3671,53.6288,1
20,0.69174,1407.5,559.5,274.661,109.181,-2.3364,47.8958,1
20,0.69174,1423.5,559.5,277.783,109.181,-1.8999,44.2257,0
